Epoch: [142][50/764]	Time 2.692 (2.239)	Loss 0.1590 (0.0539)	Prec@1 96.800 (99.360)
Epoch: [142][100/764]	Time 1.617 (2.149)	Loss 0.0267 (0.0419)	Prec@1 100.000 (99.560)
Epoch: [142][150/764]	Time 2.918 (2.182)	Loss 0.0229 (0.0376)	Prec@1 99.200 (99.520)
Epoch: [142][200/764]	Time 2.122 (2.212)	Loss 0.0197 (0.0344)	Prec@1 99.200 (99.580)
Epoch: [142][250/764]	Time 1.915 (2.217)	Loss 0.0526 (0.0334)	Prec@1 99.200 (99.648)
Epoch: [142][300/764]	Time 1.551 (2.257)	Loss 0.0203 (0.0325)	Prec@1 100.000 (99.680)
Epoch: [142][350/764]	Time 1.641 (2.262)	Loss 0.0148 (0.0308)	Prec@1 100.000 (99.726)
Epoch: [142][400/764]	Time 1.416 (2.234)	Loss 0.0533 (0.0318)	Prec@1 99.200 (99.720)
Epoch: [142][450/764]	Time 3.744 (2.237)	Loss 0.0144 (0.0306)	Prec@1 100.000 (99.751)
Epoch: [142][500/764]	Time 3.975 (2.220)	Loss 0.0164 (0.0299)	Prec@1 100.000 (99.760)
Epoch: [142][550/764]	Time 2.022 (2.184)	Loss 0.0350 (0.0297)	Prec@1 99.200 (99.753)
Epoch: [142][600/764]	Time 1.778 (2.140)	Loss 0.0214 (0.0297)	Prec@1 100.000 (99.740)
Epoch: [142][650/764]	Time 1.609 (2.124)	Loss 0.0119 (0.0291)	Prec@1 100.000 (99.748)
Epoch: [142][700/764]	Time 1.604 (2.085)	Loss 0.0109 (0.0289)	Prec@1 100.000 (99.749)
Epoch: [142][750/764]	Time 1.290 (2.057)	Loss 0.0346 (0.0293)	Prec@1 99.200 (99.744)
