Epoch: [28][50/764]	Time 3.169 (2.920)	Loss 0.1014 (0.1621)	Prec@1 100.000 (98.560)
Epoch: [28][100/764]	Time 2.748 (3.156)	Loss 0.1355 (0.1487)	Prec@1 98.400 (98.720)
Epoch: [28][150/764]	Time 3.257 (3.216)	Loss 0.1093 (0.1495)	Prec@1 99.200 (98.800)
Epoch: [28][200/764]	Time 3.769 (3.152)	Loss 0.1950 (0.1542)	Prec@1 98.400 (98.600)
Epoch: [28][250/764]	Time 3.138 (3.139)	Loss 0.2885 (0.1565)	Prec@1 95.200 (98.464)
Epoch: [28][300/764]	Time 2.608 (3.175)	Loss 0.3582 (0.1603)	Prec@1 95.200 (98.453)
Epoch: [28][350/764]	Time 2.619 (3.147)	Loss 0.1890 (0.1603)	Prec@1 97.600 (98.480)
Epoch: [28][400/764]	Time 3.538 (3.203)	Loss 0.1578 (0.1608)	Prec@1 97.600 (98.500)
Epoch: [28][450/764]	Time 2.762 (3.203)	Loss 0.1463 (0.1613)	Prec@1 100.000 (98.498)
Epoch: [28][500/764]	Time 4.060 (3.275)	Loss 0.1047 (0.1582)	Prec@1 99.200 (98.536)
Epoch: [28][550/764]	Time 4.515 (3.421)	Loss 0.1104 (0.1598)	Prec@1 99.200 (98.495)
Epoch: [28][600/764]	Time 2.779 (3.460)	Loss 0.1548 (0.1589)	Prec@1 98.400 (98.493)
Epoch: [28][650/764]	Time 3.103 (3.461)	Loss 0.2228 (0.1598)	Prec@1 96.800 (98.486)
Epoch: [28][700/764]	Time 2.449 (3.434)	Loss 0.2463 (0.1600)	Prec@1 97.600 (98.486)
Epoch: [28][750/764]	Time 6.543 (3.458)	Loss 0.1361 (0.1603)	Prec@1 98.400 (98.480)
