Epoch: [31][50/764]	Time 2.026 (1.945)	Loss 0.1178 (0.1331)	Prec@1 100.000 (98.800)
Epoch: [31][100/764]	Time 1.723 (2.011)	Loss 0.2038 (0.1466)	Prec@1 96.800 (98.520)
Epoch: [31][150/764]	Time 1.281 (2.004)	Loss 0.1726 (0.1473)	Prec@1 98.400 (98.453)
Epoch: [31][200/764]	Time 1.813 (1.992)	Loss 0.0562 (0.1480)	Prec@1 100.000 (98.500)
Epoch: [31][250/764]	Time 2.217 (1.949)	Loss 0.1739 (0.1456)	Prec@1 96.800 (98.496)
Epoch: [31][300/764]	Time 2.045 (1.962)	Loss 0.1252 (0.1456)	Prec@1 97.600 (98.413)
Epoch: [31][350/764]	Time 1.597 (1.941)	Loss 0.1508 (0.1450)	Prec@1 99.200 (98.423)
Epoch: [31][400/764]	Time 2.833 (1.981)	Loss 0.1742 (0.1432)	Prec@1 97.600 (98.490)
Epoch: [31][450/764]	Time 1.802 (1.968)	Loss 0.1377 (0.1425)	Prec@1 98.400 (98.471)
Epoch: [31][500/764]	Time 1.440 (1.958)	Loss 0.1478 (0.1414)	Prec@1 98.400 (98.504)
Epoch: [31][550/764]	Time 2.109 (1.951)	Loss 0.1011 (0.1436)	Prec@1 100.000 (98.516)
Epoch: [31][600/764]	Time 1.975 (1.976)	Loss 0.1219 (0.1430)	Prec@1 99.200 (98.553)
Epoch: [31][650/764]	Time 1.757 (1.976)	Loss 0.2239 (0.1449)	Prec@1 98.400 (98.535)
Epoch: [31][700/764]	Time 2.467 (1.974)	Loss 0.2222 (0.1457)	Prec@1 98.400 (98.554)
Epoch: [31][750/764]	Time 2.016 (1.980)	Loss 0.0913 (0.1441)	Prec@1 99.200 (98.587)
