Epoch: [94][50/764]	Time 0.944 (1.738)	Loss 0.0141 (0.0451)	Prec@1 100.000 (99.520)
Epoch: [94][100/764]	Time 1.450 (1.426)	Loss 0.0543 (0.0397)	Prec@1 98.400 (99.440)
Epoch: [94][150/764]	Time 1.213 (1.326)	Loss 0.0188 (0.0375)	Prec@1 100.000 (99.493)
Epoch: [94][200/764]	Time 1.056 (1.511)	Loss 0.0419 (0.0375)	Prec@1 99.200 (99.540)
Epoch: [94][250/764]	Time 1.233 (1.429)	Loss 0.0343 (0.0369)	Prec@1 100.000 (99.584)
Epoch: [94][300/764]	Time 1.317 (1.422)	Loss 0.0136 (0.0370)	Prec@1 100.000 (99.600)
Epoch: [94][350/764]	Time 2.053 (1.411)	Loss 0.0353 (0.0371)	Prec@1 100.000 (99.623)
Epoch: [94][400/764]	Time 1.504 (1.453)	Loss 0.0581 (0.0387)	Prec@1 99.200 (99.600)
Epoch: [94][450/764]	Time 1.131 (1.439)	Loss 0.0247 (0.0391)	Prec@1 100.000 (99.591)
Epoch: [94][500/764]	Time 1.136 (1.476)	Loss 0.0178 (0.0373)	Prec@1 100.000 (99.632)
Epoch: [94][550/764]	Time 1.570 (1.463)	Loss 0.0158 (0.0371)	Prec@1 100.000 (99.636)
Epoch: [94][600/764]	Time 5.857 (1.478)	Loss 0.0337 (0.0361)	Prec@1 100.000 (99.660)
Epoch: [94][650/764]	Time 1.360 (1.456)	Loss 0.0403 (0.0359)	Prec@1 100.000 (99.662)
Epoch: [94][700/764]	Time 0.856 (1.433)	Loss 0.0228 (0.0362)	Prec@1 100.000 (99.669)
Epoch: [94][750/764]	Time 1.505 (1.456)	Loss 0.0529 (0.0371)	Prec@1 99.200 (99.648)
