Epoch: [181][50/764]	Time 0.882 (1.086)	Loss 0.0123 (0.0196)	Prec@1 100.000 (99.920)
Epoch: [181][100/764]	Time 1.121 (1.083)	Loss 0.0331 (0.0266)	Prec@1 100.000 (99.840)
Epoch: [181][150/764]	Time 1.243 (1.077)	Loss 0.0120 (0.0270)	Prec@1 100.000 (99.840)
Epoch: [181][200/764]	Time 0.925 (1.107)	Loss 0.0131 (0.0254)	Prec@1 100.000 (99.860)
Epoch: [181][250/764]	Time 1.220 (1.104)	Loss 0.0454 (0.0251)	Prec@1 100.000 (99.872)
Epoch: [181][300/764]	Time 1.064 (1.110)	Loss 0.0135 (0.0246)	Prec@1 100.000 (99.880)
Epoch: [181][350/764]	Time 0.771 (1.095)	Loss 0.0191 (0.0237)	Prec@1 100.000 (99.886)
Epoch: [181][400/764]	Time 0.829 (1.077)	Loss 0.0274 (0.0232)	Prec@1 100.000 (99.900)
Epoch: [181][450/764]	Time 0.782 (1.052)	Loss 0.0327 (0.0237)	Prec@1 100.000 (99.867)
Epoch: [181][500/764]	Time 0.943 (1.065)	Loss 0.0191 (0.0240)	Prec@1 100.000 (99.856)
Epoch: [181][550/764]	Time 1.182 (1.087)	Loss 0.0117 (0.0239)	Prec@1 100.000 (99.847)
Epoch: [181][600/764]	Time 0.763 (1.087)	Loss 0.0234 (0.0240)	Prec@1 100.000 (99.833)
Epoch: [181][650/764]	Time 0.945 (1.102)	Loss 0.0273 (0.0240)	Prec@1 100.000 (99.828)
Epoch: [181][700/764]	Time 1.512 (1.110)	Loss 0.0230 (0.0241)	Prec@1 100.000 (99.834)
Epoch: [181][750/764]	Time 0.998 (1.107)	Loss 0.0801 (0.0244)	Prec@1 98.400 (99.813)
