Epoch: [152][50/764]	Time 1.179 (1.020)	Loss 0.0134 (0.0171)	Prec@1 100.000 (100.000)
Epoch: [152][100/764]	Time 0.791 (0.980)	Loss 0.0166 (0.0205)	Prec@1 100.000 (99.920)
Epoch: [152][150/764]	Time 0.843 (1.045)	Loss 0.0175 (0.0204)	Prec@1 100.000 (99.920)
Epoch: [152][200/764]	Time 0.914 (1.059)	Loss 0.0171 (0.0222)	Prec@1 100.000 (99.880)
Epoch: [152][250/764]	Time 3.407 (1.084)	Loss 0.0645 (0.0269)	Prec@1 98.400 (99.760)
Epoch: [152][300/764]	Time 0.971 (1.091)	Loss 0.0597 (0.0270)	Prec@1 99.200 (99.773)
Epoch: [152][350/764]	Time 0.922 (1.117)	Loss 0.0201 (0.0271)	Prec@1 100.000 (99.771)
Epoch: [152][400/764]	Time 0.914 (1.096)	Loss 0.0209 (0.0262)	Prec@1 100.000 (99.780)
Epoch: [152][450/764]	Time 0.786 (1.090)	Loss 0.0663 (0.0272)	Prec@1 99.200 (99.769)
Epoch: [152][500/764]	Time 0.865 (1.084)	Loss 0.0430 (0.0277)	Prec@1 99.200 (99.752)
Epoch: [152][550/764]	Time 1.293 (1.084)	Loss 0.0148 (0.0272)	Prec@1 100.000 (99.760)
Epoch: [152][600/764]	Time 0.976 (1.129)	Loss 0.0295 (0.0273)	Prec@1 100.000 (99.767)
Epoch: [152][650/764]	Time 1.321 (1.136)	Loss 0.0244 (0.0270)	Prec@1 100.000 (99.772)
Epoch: [152][700/764]	Time 1.188 (1.131)	Loss 0.0272 (0.0281)	Prec@1 100.000 (99.754)
Epoch: [152][750/764]	Time 0.724 (1.128)	Loss 0.0274 (0.0279)	Prec@1 100.000 (99.760)
