Epoch: [238][50/764]	Time 0.689 (0.762)	Loss 0.0219 (0.0219)	Prec@1 100.000 (99.920)
Epoch: [238][100/764]	Time 0.677 (0.722)	Loss 0.0185 (0.0239)	Prec@1 100.000 (99.840)
Epoch: [238][150/764]	Time 0.673 (0.707)	Loss 0.0628 (0.0276)	Prec@1 99.200 (99.787)
Epoch: [238][200/764]	Time 0.684 (0.745)	Loss 0.0185 (0.0264)	Prec@1 100.000 (99.740)
Epoch: [238][250/764]	Time 0.675 (0.732)	Loss 0.0454 (0.0250)	Prec@1 100.000 (99.792)
Epoch: [238][300/764]	Time 0.677 (0.724)	Loss 0.0119 (0.0257)	Prec@1 100.000 (99.813)
Epoch: [238][350/764]	Time 0.675 (0.717)	Loss 0.0351 (0.0253)	Prec@1 100.000 (99.840)
Epoch: [238][400/764]	Time 2.177 (0.731)	Loss 0.0492 (0.0262)	Prec@1 100.000 (99.830)
Epoch: [238][450/764]	Time 0.681 (0.728)	Loss 0.0131 (0.0264)	Prec@1 100.000 (99.813)
Epoch: [238][500/764]	Time 0.674 (0.723)	Loss 0.0214 (0.0260)	Prec@1 100.000 (99.816)
Epoch: [238][550/764]	Time 0.680 (0.719)	Loss 0.0118 (0.0258)	Prec@1 100.000 (99.818)
Epoch: [238][600/764]	Time 0.675 (0.716)	Loss 0.0193 (0.0262)	Prec@1 100.000 (99.813)
Epoch: [238][650/764]	Time 0.679 (0.713)	Loss 0.0377 (0.0260)	Prec@1 99.200 (99.803)
Epoch: [238][700/764]	Time 0.677 (0.711)	Loss 0.0115 (0.0258)	Prec@1 100.000 (99.811)
Epoch: [238][750/764]	Time 0.682 (0.721)	Loss 0.0119 (0.0256)	Prec@1 100.000 (99.813)
