Epoch: [236][50/764]	Time 0.677 (0.760)	Loss 0.0405 (0.0328)	Prec@1 99.200 (99.600)
Epoch: [236][100/764]	Time 0.677 (0.720)	Loss 0.0455 (0.0290)	Prec@1 99.200 (99.720)
Epoch: [236][150/764]	Time 0.681 (0.707)	Loss 0.0105 (0.0260)	Prec@1 100.000 (99.760)
Epoch: [236][200/764]	Time 0.678 (0.700)	Loss 0.0075 (0.0262)	Prec@1 100.000 (99.780)
Epoch: [236][250/764]	Time 0.678 (0.696)	Loss 0.0210 (0.0249)	Prec@1 100.000 (99.824)
Epoch: [236][300/764]	Time 0.685 (0.694)	Loss 0.0189 (0.0236)	Prec@1 100.000 (99.853)
Epoch: [236][350/764]	Time 0.689 (0.691)	Loss 0.0380 (0.0244)	Prec@1 99.200 (99.817)
Epoch: [236][400/764]	Time 0.907 (0.693)	Loss 0.0309 (0.0252)	Prec@1 99.200 (99.780)
Epoch: [236][450/764]	Time 0.682 (0.693)	Loss 0.0249 (0.0259)	Prec@1 100.000 (99.769)
Epoch: [236][500/764]	Time 0.671 (0.692)	Loss 0.0204 (0.0258)	Prec@1 100.000 (99.776)
Epoch: [236][550/764]	Time 0.681 (0.691)	Loss 0.0208 (0.0272)	Prec@1 100.000 (99.753)
Epoch: [236][600/764]	Time 0.687 (0.691)	Loss 0.0309 (0.0269)	Prec@1 99.200 (99.747)
Epoch: [236][650/764]	Time 0.757 (0.709)	Loss 0.0569 (0.0268)	Prec@1 99.200 (99.760)
Epoch: [236][700/764]	Time 0.684 (0.722)	Loss 0.0194 (0.0264)	Prec@1 100.000 (99.777)
Epoch: [236][750/764]	Time 0.679 (0.719)	Loss 0.0403 (0.0261)	Prec@1 99.200 (99.776)
