Epoch: [135][50/764]	Time 0.682 (1.136)	Loss 0.0171 (0.0342)	Prec@1 100.000 (99.840)
Epoch: [135][100/764]	Time 0.888 (0.977)	Loss 0.0522 (0.0339)	Prec@1 99.200 (99.760)
Epoch: [135][150/764]	Time 1.101 (1.026)	Loss 0.0112 (0.0413)	Prec@1 100.000 (99.653)
Epoch: [135][200/764]	Time 0.679 (0.955)	Loss 0.0188 (0.0435)	Prec@1 99.200 (99.600)
Epoch: [135][250/764]	Time 0.905 (0.908)	Loss 0.0643 (0.0406)	Prec@1 99.200 (99.632)
Epoch: [135][300/764]	Time 0.870 (0.928)	Loss 0.0089 (0.0392)	Prec@1 100.000 (99.627)
Epoch: [135][350/764]	Time 1.261 (0.914)	Loss 0.0220 (0.0381)	Prec@1 100.000 (99.623)
Epoch: [135][400/764]	Time 0.745 (0.941)	Loss 0.0193 (0.0359)	Prec@1 100.000 (99.670)
Epoch: [135][450/764]	Time 0.713 (0.923)	Loss 0.0123 (0.0348)	Prec@1 100.000 (99.680)
Epoch: [135][500/764]	Time 0.680 (0.904)	Loss 0.0290 (0.0342)	Prec@1 99.200 (99.688)
Epoch: [135][550/764]	Time 0.715 (0.894)	Loss 0.0345 (0.0333)	Prec@1 100.000 (99.709)
Epoch: [135][600/764]	Time 0.684 (0.884)	Loss 0.0234 (0.0322)	Prec@1 99.200 (99.713)
Epoch: [135][650/764]	Time 0.859 (0.877)	Loss 0.0416 (0.0321)	Prec@1 99.200 (99.705)
Epoch: [135][700/764]	Time 0.874 (0.873)	Loss 0.0169 (0.0322)	Prec@1 100.000 (99.703)
Epoch: [135][750/764]	Time 0.732 (0.893)	Loss 0.0201 (0.0319)	Prec@1 100.000 (99.701)
