Epoch: [106][50/764]	Time 1.439 (1.634)	Loss 0.0313 (0.0314)	Prec@1 100.000 (99.680)
Epoch: [106][100/764]	Time 1.606 (1.643)	Loss 0.0540 (0.0302)	Prec@1 99.200 (99.760)
Epoch: [106][150/764]	Time 1.212 (1.768)	Loss 0.0133 (0.0366)	Prec@1 100.000 (99.653)
Epoch: [106][200/764]	Time 1.629 (1.658)	Loss 0.0153 (0.0347)	Prec@1 100.000 (99.720)
Epoch: [106][250/764]	Time 1.249 (1.574)	Loss 0.0360 (0.0334)	Prec@1 99.200 (99.696)
Epoch: [106][300/764]	Time 0.861 (1.518)	Loss 0.0238 (0.0308)	Prec@1 100.000 (99.747)
Epoch: [106][350/764]	Time 1.333 (1.549)	Loss 0.0240 (0.0314)	Prec@1 100.000 (99.771)
Epoch: [106][400/764]	Time 1.856 (1.526)	Loss 0.0290 (0.0307)	Prec@1 99.200 (99.760)
Epoch: [106][450/764]	Time 1.082 (1.562)	Loss 0.0367 (0.0309)	Prec@1 100.000 (99.733)
Epoch: [106][500/764]	Time 2.295 (1.556)	Loss 0.0234 (0.0302)	Prec@1 100.000 (99.744)
Epoch: [106][550/764]	Time 1.612 (1.584)	Loss 0.0239 (0.0299)	Prec@1 100.000 (99.753)
Epoch: [106][600/764]	Time 2.565 (1.580)	Loss 0.0162 (0.0302)	Prec@1 100.000 (99.727)
Epoch: [106][650/764]	Time 1.392 (1.586)	Loss 0.0268 (0.0307)	Prec@1 100.000 (99.717)
Epoch: [106][700/764]	Time 1.079 (1.562)	Loss 0.0394 (0.0304)	Prec@1 100.000 (99.731)
Epoch: [106][750/764]	Time 1.278 (1.562)	Loss 0.0995 (0.0306)	Prec@1 99.200 (99.733)
