Epoch: [183][50/764]	Time 1.062 (1.095)	Loss 0.0105 (0.0258)	Prec@1 100.000 (99.760)
Epoch: [183][100/764]	Time 0.935 (1.118)	Loss 0.0176 (0.0245)	Prec@1 100.000 (99.840)
Epoch: [183][150/764]	Time 1.145 (1.131)	Loss 0.0287 (0.0239)	Prec@1 99.200 (99.840)
Epoch: [183][200/764]	Time 0.917 (1.096)	Loss 0.0210 (0.0236)	Prec@1 100.000 (99.840)
Epoch: [183][250/764]	Time 0.959 (1.094)	Loss 0.0197 (0.0233)	Prec@1 100.000 (99.840)
Epoch: [183][300/764]	Time 0.937 (1.100)	Loss 0.0418 (0.0249)	Prec@1 99.200 (99.800)
Epoch: [183][350/764]	Time 0.926 (1.107)	Loss 0.0130 (0.0250)	Prec@1 100.000 (99.794)
Epoch: [183][400/764]	Time 1.258 (1.112)	Loss 0.0148 (0.0256)	Prec@1 100.000 (99.800)
Epoch: [183][450/764]	Time 1.099 (1.106)	Loss 0.0254 (0.0250)	Prec@1 99.200 (99.813)
Epoch: [183][500/764]	Time 0.951 (1.099)	Loss 0.0334 (0.0261)	Prec@1 99.200 (99.792)
Epoch: [183][550/764]	Time 0.915 (1.134)	Loss 0.0271 (0.0258)	Prec@1 100.000 (99.804)
Epoch: [183][600/764]	Time 1.533 (1.135)	Loss 0.0180 (0.0261)	Prec@1 100.000 (99.793)
Epoch: [183][650/764]	Time 1.221 (1.154)	Loss 0.0144 (0.0260)	Prec@1 100.000 (99.785)
Epoch: [183][700/764]	Time 1.141 (1.161)	Loss 0.0126 (0.0257)	Prec@1 100.000 (99.800)
Epoch: [183][750/764]	Time 0.744 (1.161)	Loss 0.0184 (0.0254)	Prec@1 100.000 (99.813)
