Epoch: [8][50/764]	Time 2.875 (3.039)	Loss 0.9137 (0.8718)	Prec@1 92.000 (92.560)
Epoch: [8][100/764]	Time 2.398 (3.003)	Loss 0.7189 (0.8798)	Prec@1 94.400 (92.680)
Epoch: [8][150/764]	Time 2.049 (2.858)	Loss 0.7481 (0.8934)	Prec@1 93.600 (92.560)
Epoch: [8][200/764]	Time 1.966 (2.925)	Loss 0.7987 (0.8854)	Prec@1 91.200 (92.620)
Epoch: [8][250/764]	Time 4.855 (2.896)	Loss 1.0116 (0.8821)	Prec@1 91.200 (92.672)
Epoch: [8][300/764]	Time 2.188 (2.852)	Loss 0.8065 (0.8703)	Prec@1 94.400 (92.707)
Epoch: [8][350/764]	Time 1.715 (2.839)	Loss 0.6445 (0.8779)	Prec@1 96.000 (92.526)
Epoch: [8][400/764]	Time 2.869 (2.880)	Loss 0.8156 (0.8684)	Prec@1 93.600 (92.490)
Epoch: [8][450/764]	Time 2.198 (2.846)	Loss 0.8569 (0.8645)	Prec@1 91.200 (92.471)
Epoch: [8][500/764]	Time 2.249 (2.888)	Loss 0.7026 (0.8584)	Prec@1 96.800 (92.640)
Epoch: [8][550/764]	Time 2.645 (2.881)	Loss 0.9387 (0.8589)	Prec@1 89.600 (92.553)
Epoch: [8][600/764]	Time 2.210 (2.900)	Loss 0.9946 (0.8543)	Prec@1 92.000 (92.640)
Epoch: [8][650/764]	Time 3.053 (2.912)	Loss 0.7702 (0.8497)	Prec@1 92.000 (92.658)
Epoch: [8][700/764]	Time 2.378 (2.928)	Loss 0.8321 (0.8427)	Prec@1 92.000 (92.731)
Epoch: [8][750/764]	Time 4.064 (2.931)	Loss 0.7330 (0.8380)	Prec@1 91.200 (92.741)
