Epoch: [216][50/764]	Time 0.679 (0.790)	Loss 0.0772 (0.0206)	Prec@1 99.200 (99.920)
Epoch: [216][100/764]	Time 0.700 (0.879)	Loss 0.0116 (0.0225)	Prec@1 100.000 (99.880)
Epoch: [216][150/764]	Time 0.684 (0.813)	Loss 0.0738 (0.0262)	Prec@1 99.200 (99.813)
Epoch: [216][200/764]	Time 1.313 (0.795)	Loss 0.0198 (0.0267)	Prec@1 100.000 (99.800)
Epoch: [216][250/764]	Time 0.673 (0.824)	Loss 0.0165 (0.0264)	Prec@1 100.000 (99.808)
Epoch: [216][300/764]	Time 0.830 (0.806)	Loss 0.0166 (0.0250)	Prec@1 100.000 (99.840)
Epoch: [216][350/764]	Time 0.690 (0.788)	Loss 0.0166 (0.0260)	Prec@1 100.000 (99.829)
Epoch: [216][400/764]	Time 0.736 (0.777)	Loss 0.0206 (0.0259)	Prec@1 100.000 (99.840)
Epoch: [216][450/764]	Time 0.850 (0.791)	Loss 0.1328 (0.0277)	Prec@1 99.200 (99.822)
Epoch: [216][500/764]	Time 0.680 (0.782)	Loss 0.0177 (0.0280)	Prec@1 100.000 (99.816)
Epoch: [216][550/764]	Time 0.851 (0.776)	Loss 0.0152 (0.0270)	Prec@1 100.000 (99.833)
Epoch: [216][600/764]	Time 0.682 (0.776)	Loss 0.0215 (0.0272)	Prec@1 100.000 (99.827)
Epoch: [216][650/764]	Time 2.389 (0.781)	Loss 0.0205 (0.0276)	Prec@1 100.000 (99.815)
Epoch: [216][700/764]	Time 0.683 (0.781)	Loss 0.0149 (0.0271)	Prec@1 100.000 (99.823)
Epoch: [216][750/764]	Time 0.709 (0.776)	Loss 0.0444 (0.0267)	Prec@1 99.200 (99.824)
