Epoch: [120][50/764]	Time 0.940 (1.058)	Loss 0.0270 (0.0282)	Prec@1 100.000 (99.760)
Epoch: [120][100/764]	Time 0.810 (0.954)	Loss 0.0262 (0.0313)	Prec@1 99.200 (99.640)
Epoch: [120][150/764]	Time 0.814 (0.898)	Loss 0.0310 (0.0310)	Prec@1 100.000 (99.680)
Epoch: [120][200/764]	Time 1.003 (0.880)	Loss 0.0120 (0.0307)	Prec@1 100.000 (99.680)
Epoch: [120][250/764]	Time 0.894 (0.865)	Loss 0.0368 (0.0327)	Prec@1 100.000 (99.648)
Epoch: [120][300/764]	Time 0.756 (0.844)	Loss 0.0240 (0.0302)	Prec@1 100.000 (99.693)
Epoch: [120][350/764]	Time 0.672 (0.827)	Loss 0.0200 (0.0299)	Prec@1 100.000 (99.703)
Epoch: [120][400/764]	Time 0.818 (0.820)	Loss 0.0473 (0.0306)	Prec@1 99.200 (99.700)
Epoch: [120][450/764]	Time 0.976 (0.869)	Loss 0.0147 (0.0301)	Prec@1 100.000 (99.707)
Epoch: [120][500/764]	Time 0.783 (0.852)	Loss 0.0230 (0.0295)	Prec@1 100.000 (99.720)
Epoch: [120][550/764]	Time 1.035 (0.871)	Loss 0.0233 (0.0297)	Prec@1 100.000 (99.716)
Epoch: [120][600/764]	Time 0.682 (0.861)	Loss 0.0392 (0.0297)	Prec@1 99.200 (99.720)
Epoch: [120][650/764]	Time 0.690 (0.870)	Loss 0.0232 (0.0299)	Prec@1 100.000 (99.717)
Epoch: [120][700/764]	Time 0.680 (0.859)	Loss 0.0126 (0.0309)	Prec@1 100.000 (99.709)
Epoch: [120][750/764]	Time 0.689 (0.851)	Loss 0.0116 (0.0303)	Prec@1 100.000 (99.717)
