Epoch: [194][50/764]	Time 1.251 (1.295)	Loss 0.0306 (0.0217)	Prec@1 100.000 (100.000)
Epoch: [194][100/764]	Time 0.679 (1.223)	Loss 0.0362 (0.0231)	Prec@1 99.200 (99.920)
Epoch: [194][150/764]	Time 1.285 (1.185)	Loss 0.0882 (0.0239)	Prec@1 98.400 (99.813)
Epoch: [194][200/764]	Time 1.329 (1.139)	Loss 0.0129 (0.0233)	Prec@1 100.000 (99.820)
Epoch: [194][250/764]	Time 1.119 (1.136)	Loss 0.0293 (0.0227)	Prec@1 100.000 (99.840)
Epoch: [194][300/764]	Time 1.204 (1.128)	Loss 0.0128 (0.0232)	Prec@1 100.000 (99.827)
Epoch: [194][350/764]	Time 1.446 (1.125)	Loss 0.0099 (0.0234)	Prec@1 100.000 (99.829)
Epoch: [194][400/764]	Time 1.245 (1.159)	Loss 0.0209 (0.0243)	Prec@1 100.000 (99.800)
Epoch: [194][450/764]	Time 1.275 (1.158)	Loss 0.0140 (0.0241)	Prec@1 100.000 (99.804)
Epoch: [194][500/764]	Time 1.243 (1.147)	Loss 0.0186 (0.0243)	Prec@1 100.000 (99.816)
Epoch: [194][550/764]	Time 0.976 (1.153)	Loss 0.0420 (0.0251)	Prec@1 99.200 (99.796)
Epoch: [194][600/764]	Time 0.685 (1.134)	Loss 0.0309 (0.0252)	Prec@1 100.000 (99.793)
Epoch: [194][650/764]	Time 1.098 (1.131)	Loss 0.0231 (0.0251)	Prec@1 100.000 (99.797)
Epoch: [194][700/764]	Time 0.906 (1.122)	Loss 0.0304 (0.0250)	Prec@1 99.200 (99.794)
Epoch: [194][750/764]	Time 1.702 (1.130)	Loss 0.0391 (0.0250)	Prec@1 100.000 (99.792)
