Epoch: [129][50/764]	Time 0.690 (0.794)	Loss 0.0183 (0.0353)	Prec@1 100.000 (99.680)
Epoch: [129][100/764]	Time 0.675 (0.737)	Loss 0.1094 (0.0373)	Prec@1 98.400 (99.680)
Epoch: [129][150/764]	Time 0.676 (0.718)	Loss 0.0380 (0.0379)	Prec@1 99.200 (99.653)
Epoch: [129][200/764]	Time 0.680 (0.708)	Loss 0.0149 (0.0350)	Prec@1 100.000 (99.660)
Epoch: [129][250/764]	Time 0.680 (0.753)	Loss 0.0178 (0.0340)	Prec@1 100.000 (99.696)
Epoch: [129][300/764]	Time 0.678 (0.752)	Loss 0.0259 (0.0323)	Prec@1 100.000 (99.747)
Epoch: [129][350/764]	Time 0.677 (0.771)	Loss 0.0349 (0.0308)	Prec@1 99.200 (99.760)
Epoch: [129][400/764]	Time 0.676 (0.760)	Loss 0.0226 (0.0294)	Prec@1 100.000 (99.770)
Epoch: [129][450/764]	Time 0.682 (0.751)	Loss 0.0188 (0.0300)	Prec@1 100.000 (99.760)
Epoch: [129][500/764]	Time 0.732 (0.768)	Loss 0.0402 (0.0308)	Prec@1 100.000 (99.736)
Epoch: [129][550/764]	Time 0.694 (0.766)	Loss 0.0154 (0.0308)	Prec@1 100.000 (99.745)
Epoch: [129][600/764]	Time 0.675 (0.759)	Loss 0.0181 (0.0300)	Prec@1 100.000 (99.760)
Epoch: [129][650/764]	Time 0.709 (0.776)	Loss 0.0179 (0.0292)	Prec@1 100.000 (99.766)
Epoch: [129][700/764]	Time 0.680 (0.771)	Loss 0.0177 (0.0291)	Prec@1 100.000 (99.771)
Epoch: [129][750/764]	Time 0.783 (0.792)	Loss 0.0247 (0.0288)	Prec@1 99.200 (99.776)
