Epoch: [24][50/764]	Time 2.615 (2.583)	Loss 0.2158 (0.2147)	Prec@1 97.600 (97.600)
Epoch: [24][100/764]	Time 2.361 (2.713)	Loss 0.3141 (0.2078)	Prec@1 96.000 (97.840)
Epoch: [24][150/764]	Time 4.708 (3.188)	Loss 0.2293 (0.2062)	Prec@1 97.600 (97.947)
Epoch: [24][200/764]	Time 2.853 (3.278)	Loss 0.2174 (0.1969)	Prec@1 96.000 (98.120)
Epoch: [24][250/764]	Time 5.600 (3.494)	Loss 0.2705 (0.1957)	Prec@1 96.800 (98.128)
Epoch: [24][300/764]	Time 3.224 (3.550)	Loss 0.1563 (0.1979)	Prec@1 99.200 (98.080)
Epoch: [24][350/764]	Time 4.916 (3.504)	Loss 0.2724 (0.1979)	Prec@1 96.800 (98.034)
Epoch: [24][400/764]	Time 2.890 (3.477)	Loss 0.3135 (0.1969)	Prec@1 96.000 (98.060)
Epoch: [24][450/764]	Time 3.405 (3.452)	Loss 0.2006 (0.1963)	Prec@1 99.200 (98.062)
Epoch: [24][500/764]	Time 2.806 (3.398)	Loss 0.1420 (0.1959)	Prec@1 100.000 (98.096)
Epoch: [24][550/764]	Time 3.878 (3.356)	Loss 0.1156 (0.1949)	Prec@1 99.200 (98.102)
Epoch: [24][600/764]	Time 2.344 (3.345)	Loss 0.1030 (0.1956)	Prec@1 100.000 (98.060)
Epoch: [24][650/764]	Time 3.427 (3.352)	Loss 0.1384 (0.1942)	Prec@1 99.200 (98.049)
Epoch: [24][700/764]	Time 3.679 (3.319)	Loss 0.1171 (0.1920)	Prec@1 100.000 (98.109)
Epoch: [24][750/764]	Time 2.636 (3.292)	Loss 0.1388 (0.1917)	Prec@1 99.200 (98.128)
