Epoch: [184][50/764]	Time 1.077 (1.185)	Loss 0.0133 (0.0199)	Prec@1 100.000 (99.920)
Epoch: [184][100/764]	Time 0.860 (1.168)	Loss 0.0563 (0.0255)	Prec@1 99.200 (99.760)
Epoch: [184][150/764]	Time 1.179 (1.176)	Loss 0.0173 (0.0272)	Prec@1 100.000 (99.733)
Epoch: [184][200/764]	Time 1.003 (1.197)	Loss 0.0154 (0.0270)	Prec@1 100.000 (99.740)
Epoch: [184][250/764]	Time 1.627 (1.188)	Loss 0.0518 (0.0263)	Prec@1 99.200 (99.760)
Epoch: [184][300/764]	Time 1.169 (1.185)	Loss 0.0628 (0.0262)	Prec@1 99.200 (99.787)
Epoch: [184][350/764]	Time 1.343 (1.197)	Loss 0.0148 (0.0253)	Prec@1 100.000 (99.806)
Epoch: [184][400/764]	Time 1.744 (1.195)	Loss 0.0256 (0.0257)	Prec@1 100.000 (99.800)
Epoch: [184][450/764]	Time 1.177 (1.190)	Loss 0.0181 (0.0257)	Prec@1 100.000 (99.804)
Epoch: [184][500/764]	Time 1.253 (1.193)	Loss 0.0191 (0.0259)	Prec@1 100.000 (99.800)
Epoch: [184][550/764]	Time 1.719 (1.204)	Loss 0.0320 (0.0258)	Prec@1 100.000 (99.811)
Epoch: [184][600/764]	Time 1.014 (1.216)	Loss 0.0686 (0.0260)	Prec@1 98.400 (99.813)
Epoch: [184][650/764]	Time 1.072 (1.214)	Loss 0.0221 (0.0258)	Prec@1 100.000 (99.815)
Epoch: [184][700/764]	Time 1.357 (1.208)	Loss 0.0097 (0.0258)	Prec@1 100.000 (99.811)
Epoch: [184][750/764]	Time 1.246 (1.238)	Loss 0.0182 (0.0257)	Prec@1 100.000 (99.819)
