Epoch: [146][50/764]	Time 1.947 (1.311)	Loss 0.0358 (0.0286)	Prec@1 99.200 (99.840)
Epoch: [146][100/764]	Time 1.616 (1.284)	Loss 0.0133 (0.0244)	Prec@1 100.000 (99.840)
Epoch: [146][150/764]	Time 1.292 (1.329)	Loss 0.0081 (0.0242)	Prec@1 100.000 (99.840)
Epoch: [146][200/764]	Time 1.276 (1.408)	Loss 0.0125 (0.0277)	Prec@1 100.000 (99.840)
Epoch: [146][250/764]	Time 2.248 (1.420)	Loss 0.0090 (0.0269)	Prec@1 100.000 (99.792)
Epoch: [146][300/764]	Time 2.114 (1.437)	Loss 0.0304 (0.0276)	Prec@1 100.000 (99.787)
Epoch: [146][350/764]	Time 1.066 (1.442)	Loss 0.0174 (0.0285)	Prec@1 100.000 (99.749)
Epoch: [146][400/764]	Time 1.474 (1.447)	Loss 0.0323 (0.0292)	Prec@1 100.000 (99.740)
Epoch: [146][450/764]	Time 2.915 (1.505)	Loss 0.0334 (0.0283)	Prec@1 100.000 (99.760)
Epoch: [146][500/764]	Time 1.507 (1.501)	Loss 0.0374 (0.0276)	Prec@1 99.200 (99.768)
Epoch: [146][550/764]	Time 2.456 (1.525)	Loss 0.0288 (0.0280)	Prec@1 100.000 (99.775)
Epoch: [146][600/764]	Time 1.310 (1.519)	Loss 0.0151 (0.0282)	Prec@1 100.000 (99.773)
Epoch: [146][650/764]	Time 2.363 (1.525)	Loss 0.0250 (0.0293)	Prec@1 100.000 (99.760)
Epoch: [146][700/764]	Time 1.368 (1.525)	Loss 0.0169 (0.0293)	Prec@1 100.000 (99.760)
Epoch: [146][750/764]	Time 2.565 (1.517)	Loss 0.0097 (0.0287)	Prec@1 100.000 (99.765)
