Epoch: [249][50/764]	Time 0.678 (0.891)	Loss 0.0192 (0.0235)	Prec@1 100.000 (99.760)
Epoch: [249][100/764]	Time 0.877 (0.842)	Loss 0.0259 (0.0289)	Prec@1 100.000 (99.680)
Epoch: [249][150/764]	Time 0.699 (0.798)	Loss 0.0259 (0.0267)	Prec@1 100.000 (99.707)
Epoch: [249][200/764]	Time 0.798 (0.780)	Loss 0.0425 (0.0275)	Prec@1 99.200 (99.700)
Epoch: [249][250/764]	Time 0.676 (0.760)	Loss 0.0195 (0.0276)	Prec@1 100.000 (99.728)
Epoch: [249][300/764]	Time 0.686 (0.765)	Loss 0.0883 (0.0278)	Prec@1 98.400 (99.733)
Epoch: [249][350/764]	Time 0.678 (0.754)	Loss 0.0344 (0.0271)	Prec@1 100.000 (99.726)
Epoch: [249][400/764]	Time 0.673 (0.745)	Loss 0.0288 (0.0276)	Prec@1 100.000 (99.690)
Epoch: [249][450/764]	Time 0.684 (0.738)	Loss 0.0129 (0.0269)	Prec@1 100.000 (99.707)
Epoch: [249][500/764]	Time 0.674 (0.732)	Loss 0.0372 (0.0268)	Prec@1 100.000 (99.728)
Epoch: [249][550/764]	Time 0.680 (0.741)	Loss 0.0171 (0.0266)	Prec@1 100.000 (99.738)
Epoch: [249][600/764]	Time 0.680 (0.738)	Loss 0.0136 (0.0261)	Prec@1 100.000 (99.747)
Epoch: [249][650/764]	Time 0.673 (0.733)	Loss 0.0310 (0.0264)	Prec@1 99.200 (99.748)
Epoch: [249][700/764]	Time 0.882 (0.733)	Loss 0.0207 (0.0259)	Prec@1 100.000 (99.766)
Epoch: [249][750/764]	Time 1.078 (0.734)	Loss 0.0288 (0.0256)	Prec@1 99.200 (99.771)
