Epoch: [115][50/764]	Time 1.023 (1.126)	Loss 0.0419 (0.0378)	Prec@1 99.200 (99.680)
Epoch: [115][100/764]	Time 0.744 (1.045)	Loss 0.0429 (0.0314)	Prec@1 100.000 (99.720)
Epoch: [115][150/764]	Time 0.845 (0.944)	Loss 0.0175 (0.0320)	Prec@1 100.000 (99.733)
Epoch: [115][200/764]	Time 0.670 (0.884)	Loss 0.0159 (0.0313)	Prec@1 100.000 (99.760)
Epoch: [115][250/764]	Time 0.908 (0.915)	Loss 0.0335 (0.0300)	Prec@1 100.000 (99.776)
Epoch: [115][300/764]	Time 0.676 (0.891)	Loss 0.0318 (0.0308)	Prec@1 99.200 (99.760)
Epoch: [115][350/764]	Time 0.778 (0.869)	Loss 0.0219 (0.0326)	Prec@1 100.000 (99.737)
Epoch: [115][400/764]	Time 0.670 (0.847)	Loss 0.0160 (0.0330)	Prec@1 100.000 (99.710)
Epoch: [115][450/764]	Time 0.686 (0.831)	Loss 0.0309 (0.0320)	Prec@1 100.000 (99.742)
Epoch: [115][500/764]	Time 0.777 (0.862)	Loss 0.0562 (0.0331)	Prec@1 99.200 (99.712)
Epoch: [115][550/764]	Time 0.674 (0.851)	Loss 0.1102 (0.0329)	Prec@1 99.200 (99.716)
Epoch: [115][600/764]	Time 0.677 (0.840)	Loss 0.0191 (0.0320)	Prec@1 100.000 (99.733)
Epoch: [115][650/764]	Time 0.682 (0.829)	Loss 0.0112 (0.0310)	Prec@1 100.000 (99.748)
Epoch: [115][700/764]	Time 0.986 (0.880)	Loss 0.0205 (0.0315)	Prec@1 100.000 (99.749)
Epoch: [115][750/764]	Time 0.680 (0.870)	Loss 0.0295 (0.0310)	Prec@1 99.200 (99.755)
