Epoch: [114][50/764]	Time 0.899 (1.307)	Loss 0.0267 (0.0471)	Prec@1 100.000 (99.360)
Epoch: [114][100/764]	Time 0.773 (1.087)	Loss 0.0506 (0.0438)	Prec@1 98.400 (99.440)
Epoch: [114][150/764]	Time 1.136 (1.042)	Loss 0.0194 (0.0382)	Prec@1 100.000 (99.547)
Epoch: [114][200/764]	Time 0.683 (1.167)	Loss 0.0105 (0.0359)	Prec@1 100.000 (99.620)
Epoch: [114][250/764]	Time 1.034 (1.121)	Loss 0.0121 (0.0336)	Prec@1 100.000 (99.664)
Epoch: [114][300/764]	Time 0.679 (1.088)	Loss 0.0587 (0.0327)	Prec@1 98.400 (99.680)
Epoch: [114][350/764]	Time 0.839 (1.109)	Loss 0.0510 (0.0337)	Prec@1 99.200 (99.657)
Epoch: [114][400/764]	Time 0.718 (1.075)	Loss 0.0116 (0.0327)	Prec@1 100.000 (99.690)
Epoch: [114][450/764]	Time 0.803 (1.042)	Loss 0.0614 (0.0321)	Prec@1 98.400 (99.698)
Epoch: [114][500/764]	Time 0.772 (1.018)	Loss 0.0276 (0.0325)	Prec@1 99.200 (99.664)
Epoch: [114][550/764]	Time 0.676 (1.040)	Loss 0.0352 (0.0321)	Prec@1 100.000 (99.673)
Epoch: [114][600/764]	Time 0.749 (1.014)	Loss 0.0149 (0.0318)	Prec@1 100.000 (99.673)
Epoch: [114][650/764]	Time 0.937 (1.011)	Loss 0.0184 (0.0320)	Prec@1 100.000 (99.680)
Epoch: [114][700/764]	Time 0.805 (0.999)	Loss 0.0238 (0.0315)	Prec@1 100.000 (99.691)
Epoch: [114][750/764]	Time 0.677 (0.985)	Loss 0.0546 (0.0317)	Prec@1 99.200 (99.675)
