Epoch: [27][50/764]	Time 4.126 (3.001)	Loss 0.1462 (0.1820)	Prec@1 99.200 (98.240)
Epoch: [27][100/764]	Time 2.213 (2.674)	Loss 0.2513 (0.1698)	Prec@1 96.800 (98.520)
Epoch: [27][150/764]	Time 2.318 (2.561)	Loss 0.1961 (0.1643)	Prec@1 99.200 (98.587)
Epoch: [27][200/764]	Time 2.195 (2.508)	Loss 0.1598 (0.1641)	Prec@1 99.200 (98.580)
Epoch: [27][250/764]	Time 2.339 (2.589)	Loss 0.2229 (0.1614)	Prec@1 97.600 (98.624)
Epoch: [27][300/764]	Time 2.352 (2.541)	Loss 0.1404 (0.1621)	Prec@1 98.400 (98.600)
Epoch: [27][350/764]	Time 2.285 (2.566)	Loss 0.1999 (0.1621)	Prec@1 99.200 (98.606)
Epoch: [27][400/764]	Time 2.530 (2.549)	Loss 0.1733 (0.1654)	Prec@1 97.600 (98.520)
Epoch: [27][450/764]	Time 4.442 (2.586)	Loss 0.1247 (0.1651)	Prec@1 99.200 (98.498)
Epoch: [27][500/764]	Time 3.513 (2.616)	Loss 0.0906 (0.1631)	Prec@1 98.400 (98.536)
Epoch: [27][550/764]	Time 3.411 (2.699)	Loss 0.2377 (0.1615)	Prec@1 94.400 (98.516)
Epoch: [27][600/764]	Time 3.438 (2.762)	Loss 0.2110 (0.1646)	Prec@1 96.800 (98.440)
Epoch: [27][650/764]	Time 2.807 (2.794)	Loss 0.1297 (0.1632)	Prec@1 99.200 (98.462)
Epoch: [27][700/764]	Time 7.802 (2.855)	Loss 0.1205 (0.1628)	Prec@1 99.200 (98.486)
Epoch: [27][750/764]	Time 2.174 (2.861)	Loss 0.1046 (0.1627)	Prec@1 99.200 (98.485)
