Epoch: [247][50/764]	Time 0.681 (0.838)	Loss 0.0095 (0.0306)	Prec@1 100.000 (99.840)
Epoch: [247][100/764]	Time 0.849 (0.937)	Loss 0.0419 (0.0288)	Prec@1 99.200 (99.800)
Epoch: [247][150/764]	Time 0.685 (0.857)	Loss 0.0290 (0.0285)	Prec@1 100.000 (99.733)
Epoch: [247][200/764]	Time 0.686 (0.845)	Loss 0.0138 (0.0270)	Prec@1 100.000 (99.780)
Epoch: [247][250/764]	Time 0.680 (0.812)	Loss 0.0318 (0.0263)	Prec@1 100.000 (99.792)
Epoch: [247][300/764]	Time 0.680 (0.790)	Loss 0.0359 (0.0266)	Prec@1 99.200 (99.760)
Epoch: [247][350/764]	Time 0.680 (0.775)	Loss 0.0704 (0.0268)	Prec@1 99.200 (99.771)
Epoch: [247][400/764]	Time 0.676 (0.763)	Loss 0.0146 (0.0266)	Prec@1 100.000 (99.770)
Epoch: [247][450/764]	Time 0.684 (0.754)	Loss 0.0121 (0.0257)	Prec@1 100.000 (99.787)
Epoch: [247][500/764]	Time 0.675 (0.747)	Loss 0.0123 (0.0263)	Prec@1 100.000 (99.784)
Epoch: [247][550/764]	Time 0.691 (0.741)	Loss 0.0191 (0.0257)	Prec@1 100.000 (99.796)
Epoch: [247][600/764]	Time 0.686 (0.748)	Loss 0.0139 (0.0251)	Prec@1 100.000 (99.807)
Epoch: [247][650/764]	Time 0.696 (0.743)	Loss 0.0186 (0.0249)	Prec@1 100.000 (99.809)
Epoch: [247][700/764]	Time 0.723 (0.756)	Loss 0.0210 (0.0248)	Prec@1 100.000 (99.817)
Epoch: [247][750/764]	Time 0.681 (0.750)	Loss 0.0242 (0.0248)	Prec@1 100.000 (99.824)
