Epoch: [12][50/764]	Time 2.330 (2.339)	Loss 0.3509 (0.4969)	Prec@1 96.800 (95.440)
Epoch: [12][100/764]	Time 3.514 (2.286)	Loss 0.4764 (0.5113)	Prec@1 97.600 (95.440)
Epoch: [12][150/764]	Time 2.278 (2.311)	Loss 0.2979 (0.5123)	Prec@1 100.000 (95.360)
Epoch: [12][200/764]	Time 3.329 (2.357)	Loss 0.5224 (0.5039)	Prec@1 95.200 (95.640)
Epoch: [12][250/764]	Time 1.966 (2.382)	Loss 0.4487 (0.5074)	Prec@1 95.200 (95.504)
Epoch: [12][300/764]	Time 5.083 (2.394)	Loss 0.4798 (0.5090)	Prec@1 93.600 (95.293)
Epoch: [12][350/764]	Time 2.520 (2.358)	Loss 0.7294 (0.5095)	Prec@1 91.200 (95.280)
Epoch: [12][400/764]	Time 1.868 (2.343)	Loss 0.4159 (0.5005)	Prec@1 95.200 (95.420)
Epoch: [12][450/764]	Time 2.130 (2.351)	Loss 0.4901 (0.5038)	Prec@1 94.400 (95.307)
Epoch: [12][500/764]	Time 2.388 (2.349)	Loss 0.5164 (0.4995)	Prec@1 95.200 (95.408)
Epoch: [12][550/764]	Time 1.696 (2.359)	Loss 0.6108 (0.5070)	Prec@1 94.400 (95.302)
Epoch: [12][600/764]	Time 2.191 (2.403)	Loss 0.4867 (0.5058)	Prec@1 94.400 (95.320)
Epoch: [12][650/764]	Time 1.560 (2.386)	Loss 0.4646 (0.5039)	Prec@1 96.000 (95.372)
Epoch: [12][700/764]	Time 1.815 (2.374)	Loss 0.6785 (0.5041)	Prec@1 94.400 (95.371)
Epoch: [12][750/764]	Time 2.914 (2.393)	Loss 0.5677 (0.5045)	Prec@1 92.800 (95.349)
