Epoch: [44][50/764]	Time 1.892 (2.131)	Loss 0.0810 (0.0908)	Prec@1 99.200 (99.440)
Epoch: [44][100/764]	Time 2.392 (2.757)	Loss 0.0565 (0.0931)	Prec@1 100.000 (99.280)
Epoch: [44][150/764]	Time 14.162 (4.146)	Loss 0.0627 (0.0957)	Prec@1 100.000 (99.200)
Epoch: [44][200/764]	Time 2.911 (3.911)	Loss 0.0910 (0.0921)	Prec@1 99.200 (99.280)
Epoch: [44][250/764]	Time 8.553 (3.866)	Loss 0.0736 (0.0892)	Prec@1 99.200 (99.296)
Epoch: [44][300/764]	Time 1.899 (3.692)	Loss 0.0728 (0.0895)	Prec@1 100.000 (99.307)
Epoch: [44][350/764]	Time 2.327 (3.557)	Loss 0.1020 (0.0911)	Prec@1 98.400 (99.234)
Epoch: [44][400/764]	Time 3.820 (3.494)	Loss 0.1157 (0.0929)	Prec@1 98.400 (99.160)
Epoch: [44][450/764]	Time 2.304 (3.448)	Loss 0.1057 (0.0931)	Prec@1 99.200 (99.173)
Epoch: [44][500/764]	Time 2.111 (3.363)	Loss 0.0654 (0.0921)	Prec@1 100.000 (99.200)
Epoch: [44][550/764]	Time 1.884 (3.240)	Loss 0.0806 (0.0923)	Prec@1 99.200 (99.171)
Epoch: [44][600/764]	Time 1.889 (3.299)	Loss 0.1594 (0.0930)	Prec@1 96.800 (99.147)
Epoch: [44][650/764]	Time 3.236 (3.274)	Loss 0.1524 (0.0935)	Prec@1 98.400 (99.120)
Epoch: [44][700/764]	Time 2.731 (3.305)	Loss 0.0826 (0.0930)	Prec@1 99.200 (99.126)
Epoch: [44][750/764]	Time 5.922 (3.328)	Loss 0.2086 (0.0938)	Prec@1 95.200 (99.115)
