Epoch: [137][50/764]	Time 0.676 (0.828)	Loss 0.0556 (0.0333)	Prec@1 99.200 (99.840)
Epoch: [137][100/764]	Time 1.324 (0.910)	Loss 0.0103 (0.0397)	Prec@1 100.000 (99.680)
Epoch: [137][150/764]	Time 0.927 (1.029)	Loss 0.0420 (0.0383)	Prec@1 99.200 (99.627)
Epoch: [137][200/764]	Time 0.674 (0.953)	Loss 0.0154 (0.0341)	Prec@1 100.000 (99.700)
Epoch: [137][250/764]	Time 0.673 (0.909)	Loss 0.0903 (0.0339)	Prec@1 99.200 (99.696)
Epoch: [137][300/764]	Time 0.672 (0.872)	Loss 0.0197 (0.0342)	Prec@1 99.200 (99.653)
Epoch: [137][350/764]	Time 2.956 (0.903)	Loss 0.0219 (0.0327)	Prec@1 100.000 (99.691)
Epoch: [137][400/764]	Time 0.678 (0.891)	Loss 0.0568 (0.0324)	Prec@1 99.200 (99.690)
Epoch: [137][450/764]	Time 1.208 (0.879)	Loss 0.0179 (0.0323)	Prec@1 100.000 (99.698)
Epoch: [137][500/764]	Time 0.705 (0.872)	Loss 0.0144 (0.0321)	Prec@1 100.000 (99.704)
Epoch: [137][550/764]	Time 0.975 (0.866)	Loss 0.0313 (0.0318)	Prec@1 99.200 (99.695)
Epoch: [137][600/764]	Time 1.111 (0.861)	Loss 0.0203 (0.0324)	Prec@1 100.000 (99.693)
Epoch: [137][650/764]	Time 0.766 (0.865)	Loss 0.0152 (0.0323)	Prec@1 100.000 (99.705)
Epoch: [137][700/764]	Time 1.342 (0.891)	Loss 0.0443 (0.0321)	Prec@1 99.200 (99.697)
Epoch: [137][750/764]	Time 1.051 (0.895)	Loss 0.0145 (0.0323)	Prec@1 100.000 (99.691)
