Epoch: [4][50/764]	Time 4.615 (3.618)	Loss 1.9409 (1.9762)	Prec@1 84.800 (83.920)
Epoch: [4][100/764]	Time 4.887 (3.486)	Loss 1.8259 (1.9269)	Prec@1 80.800 (83.880)
Epoch: [4][150/764]	Time 4.664 (3.560)	Loss 1.7780 (1.9027)	Prec@1 88.000 (83.867)
Epoch: [4][200/764]	Time 2.636 (3.553)	Loss 2.0130 (1.9061)	Prec@1 84.000 (83.760)
Epoch: [4][250/764]	Time 5.348 (3.569)	Loss 2.0159 (1.9012)	Prec@1 84.800 (83.792)
Epoch: [4][300/764]	Time 2.701 (3.536)	Loss 2.1269 (1.8860)	Prec@1 78.400 (83.920)
Epoch: [4][350/764]	Time 3.364 (3.520)	Loss 1.6884 (1.8760)	Prec@1 82.400 (83.886)
Epoch: [4][400/764]	Time 2.831 (3.575)	Loss 1.7736 (1.8557)	Prec@1 85.600 (84.260)
Epoch: [4][450/764]	Time 2.159 (3.534)	Loss 1.9789 (1.8509)	Prec@1 80.800 (84.258)
Epoch: [4][500/764]	Time 2.569 (3.555)	Loss 1.9142 (1.8388)	Prec@1 82.400 (84.320)
Epoch: [4][550/764]	Time 3.034 (3.560)	Loss 1.6177 (1.8253)	Prec@1 86.400 (84.436)
Epoch: [4][600/764]	Time 2.965 (3.577)	Loss 1.8916 (1.8142)	Prec@1 79.200 (84.527)
Epoch: [4][650/764]	Time 2.960 (3.580)	Loss 1.6288 (1.8017)	Prec@1 86.400 (84.702)
Epoch: [4][700/764]	Time 2.877 (3.592)	Loss 1.3890 (1.7901)	Prec@1 86.400 (84.794)
Epoch: [4][750/764]	Time 3.475 (3.584)	Loss 1.7846 (1.7756)	Prec@1 80.000 (84.971)
