Epoch: [159][50/764]	Time 0.959 (1.251)	Loss 0.0332 (0.0193)	Prec@1 100.000 (99.920)
Epoch: [159][100/764]	Time 3.558 (1.464)	Loss 0.0148 (0.0247)	Prec@1 100.000 (99.840)
Epoch: [159][150/764]	Time 1.570 (1.496)	Loss 0.0356 (0.0263)	Prec@1 99.200 (99.787)
Epoch: [159][200/764]	Time 1.887 (1.489)	Loss 0.0293 (0.0253)	Prec@1 100.000 (99.820)
Epoch: [159][250/764]	Time 1.041 (1.499)	Loss 0.0134 (0.0239)	Prec@1 100.000 (99.840)
Epoch: [159][300/764]	Time 2.022 (1.517)	Loss 0.0262 (0.0257)	Prec@1 100.000 (99.800)
Epoch: [159][350/764]	Time 1.563 (1.559)	Loss 0.0381 (0.0269)	Prec@1 99.200 (99.783)
Epoch: [159][400/764]	Time 1.932 (1.563)	Loss 0.0430 (0.0270)	Prec@1 99.200 (99.780)
Epoch: [159][450/764]	Time 3.402 (1.618)	Loss 0.0148 (0.0272)	Prec@1 100.000 (99.760)
Epoch: [159][500/764]	Time 1.450 (1.647)	Loss 0.0235 (0.0263)	Prec@1 100.000 (99.784)
Epoch: [159][550/764]	Time 2.647 (1.673)	Loss 0.0212 (0.0259)	Prec@1 100.000 (99.782)
Epoch: [159][600/764]	Time 1.474 (1.663)	Loss 0.0167 (0.0266)	Prec@1 100.000 (99.773)
Epoch: [159][650/764]	Time 3.125 (1.708)	Loss 0.0255 (0.0273)	Prec@1 100.000 (99.778)
Epoch: [159][700/764]	Time 1.577 (1.723)	Loss 0.0126 (0.0269)	Prec@1 100.000 (99.789)
Epoch: [159][750/764]	Time 1.971 (1.767)	Loss 0.0430 (0.0271)	Prec@1 99.200 (99.787)
