Epoch: [160][50/764]	Time 0.853 (1.650)	Loss 0.0250 (0.0262)	Prec@1 100.000 (99.920)
Epoch: [160][100/764]	Time 1.342 (1.582)	Loss 0.0121 (0.0257)	Prec@1 100.000 (99.880)
Epoch: [160][150/764]	Time 2.407 (1.593)	Loss 0.0170 (0.0262)	Prec@1 100.000 (99.840)
Epoch: [160][200/764]	Time 1.612 (1.583)	Loss 0.0193 (0.0255)	Prec@1 100.000 (99.860)
Epoch: [160][250/764]	Time 4.683 (1.663)	Loss 0.0217 (0.0287)	Prec@1 100.000 (99.808)
Epoch: [160][300/764]	Time 1.313 (1.641)	Loss 0.0265 (0.0285)	Prec@1 100.000 (99.813)
Epoch: [160][350/764]	Time 1.333 (1.651)	Loss 0.0192 (0.0275)	Prec@1 100.000 (99.840)
Epoch: [160][400/764]	Time 2.163 (1.675)	Loss 0.0318 (0.0271)	Prec@1 100.000 (99.840)
Epoch: [160][450/764]	Time 0.867 (1.637)	Loss 0.0185 (0.0277)	Prec@1 100.000 (99.831)
Epoch: [160][500/764]	Time 2.377 (1.633)	Loss 0.0289 (0.0278)	Prec@1 100.000 (99.832)
Epoch: [160][550/764]	Time 1.484 (1.631)	Loss 0.0366 (0.0283)	Prec@1 99.200 (99.804)
Epoch: [160][600/764]	Time 2.371 (1.655)	Loss 0.0219 (0.0281)	Prec@1 100.000 (99.813)
Epoch: [160][650/764]	Time 1.346 (1.660)	Loss 0.0699 (0.0293)	Prec@1 99.200 (99.778)
Epoch: [160][700/764]	Time 2.617 (1.679)	Loss 0.0467 (0.0313)	Prec@1 100.000 (99.771)
Epoch: [160][750/764]	Time 2.076 (1.700)	Loss 0.0121 (0.0316)	Prec@1 100.000 (99.755)
