Epoch: [148][50/764]	Time 1.391 (1.291)	Loss 0.0133 (0.0270)	Prec@1 100.000 (99.840)
Epoch: [148][100/764]	Time 1.449 (1.188)	Loss 0.1330 (0.0372)	Prec@1 98.400 (99.600)
Epoch: [148][150/764]	Time 1.339 (1.165)	Loss 0.0578 (0.0348)	Prec@1 99.200 (99.627)
Epoch: [148][200/764]	Time 1.122 (1.182)	Loss 0.0138 (0.0314)	Prec@1 100.000 (99.700)
Epoch: [148][250/764]	Time 1.827 (1.180)	Loss 0.0865 (0.0319)	Prec@1 100.000 (99.712)
Epoch: [148][300/764]	Time 1.232 (1.195)	Loss 0.0119 (0.0304)	Prec@1 100.000 (99.733)
Epoch: [148][350/764]	Time 1.383 (1.230)	Loss 0.0226 (0.0300)	Prec@1 99.200 (99.749)
Epoch: [148][400/764]	Time 0.922 (1.225)	Loss 0.0276 (0.0310)	Prec@1 100.000 (99.720)
Epoch: [148][450/764]	Time 2.668 (1.239)	Loss 0.0171 (0.0296)	Prec@1 100.000 (99.742)
Epoch: [148][500/764]	Time 4.853 (1.284)	Loss 0.0395 (0.0292)	Prec@1 99.200 (99.752)
Epoch: [148][550/764]	Time 1.556 (1.282)	Loss 0.0174 (0.0287)	Prec@1 100.000 (99.760)
Epoch: [148][600/764]	Time 1.007 (1.275)	Loss 0.0278 (0.0285)	Prec@1 100.000 (99.767)
Epoch: [148][650/764]	Time 0.987 (1.285)	Loss 0.0263 (0.0285)	Prec@1 100.000 (99.778)
Epoch: [148][700/764]	Time 0.907 (1.275)	Loss 0.0324 (0.0291)	Prec@1 100.000 (99.766)
Epoch: [148][750/764]	Time 1.125 (1.270)	Loss 0.0330 (0.0290)	Prec@1 100.000 (99.765)
