Epoch: [82][50/764]	Time 2.570 (2.863)	Loss 0.0255 (0.0409)	Prec@1 100.000 (99.680)
Epoch: [82][100/764]	Time 2.105 (2.771)	Loss 0.0797 (0.0441)	Prec@1 97.600 (99.480)
Epoch: [82][150/764]	Time 2.083 (2.713)	Loss 0.1226 (0.0443)	Prec@1 97.600 (99.440)
Epoch: [82][200/764]	Time 2.128 (2.569)	Loss 0.0216 (0.0430)	Prec@1 100.000 (99.480)
Epoch: [82][250/764]	Time 3.136 (2.706)	Loss 0.2218 (0.0490)	Prec@1 97.600 (99.392)
Epoch: [82][300/764]	Time 3.708 (2.804)	Loss 0.0303 (0.0471)	Prec@1 100.000 (99.453)
Epoch: [82][350/764]	Time 2.495 (2.769)	Loss 0.0526 (0.0482)	Prec@1 99.200 (99.440)
Epoch: [82][400/764]	Time 3.311 (2.812)	Loss 0.0123 (0.0492)	Prec@1 100.000 (99.410)
Epoch: [82][450/764]	Time 2.193 (2.790)	Loss 0.0207 (0.0483)	Prec@1 100.000 (99.422)
Epoch: [82][500/764]	Time 2.673 (2.824)	Loss 0.0556 (0.0485)	Prec@1 99.200 (99.416)
Epoch: [82][550/764]	Time 2.256 (2.822)	Loss 0.0219 (0.0482)	Prec@1 100.000 (99.425)
Epoch: [82][600/764]	Time 3.032 (2.853)	Loss 0.0344 (0.0479)	Prec@1 100.000 (99.420)
Epoch: [82][650/764]	Time 2.950 (2.856)	Loss 0.0281 (0.0468)	Prec@1 100.000 (99.446)
Epoch: [82][700/764]	Time 1.923 (2.858)	Loss 0.0328 (0.0456)	Prec@1 100.000 (99.480)
Epoch: [82][750/764]	Time 3.108 (2.883)	Loss 0.0279 (0.0458)	Prec@1 100.000 (99.483)
