Epoch: [90][50/764]	Time 1.002 (1.726)	Loss 0.0172 (0.0304)	Prec@1 100.000 (99.760)
Epoch: [90][100/764]	Time 0.833 (1.234)	Loss 0.0324 (0.0310)	Prec@1 99.200 (99.720)
Epoch: [90][150/764]	Time 0.818 (1.154)	Loss 0.0537 (0.0360)	Prec@1 100.000 (99.680)
Epoch: [90][200/764]	Time 0.767 (1.147)	Loss 0.0310 (0.0340)	Prec@1 100.000 (99.740)
Epoch: [90][250/764]	Time 0.679 (1.079)	Loss 0.0640 (0.0340)	Prec@1 99.200 (99.744)
Epoch: [90][300/764]	Time 0.683 (1.095)	Loss 0.0430 (0.0345)	Prec@1 99.200 (99.733)
Epoch: [90][350/764]	Time 0.675 (1.115)	Loss 0.0263 (0.0348)	Prec@1 100.000 (99.726)
Epoch: [90][400/764]	Time 0.760 (1.078)	Loss 0.0204 (0.0355)	Prec@1 100.000 (99.720)
Epoch: [90][450/764]	Time 0.749 (1.093)	Loss 0.0198 (0.0360)	Prec@1 100.000 (99.707)
Epoch: [90][500/764]	Time 0.942 (1.109)	Loss 0.0282 (0.0354)	Prec@1 100.000 (99.712)
Epoch: [90][550/764]	Time 0.822 (1.086)	Loss 0.0312 (0.0362)	Prec@1 100.000 (99.702)
Epoch: [90][600/764]	Time 0.690 (1.065)	Loss 0.0307 (0.0362)	Prec@1 99.200 (99.700)
Epoch: [90][650/764]	Time 0.915 (1.096)	Loss 0.0142 (0.0372)	Prec@1 100.000 (99.674)
Epoch: [90][700/764]	Time 0.759 (1.077)	Loss 0.0939 (0.0390)	Prec@1 99.200 (99.629)
Epoch: [90][750/764]	Time 0.766 (1.062)	Loss 0.0247 (0.0387)	Prec@1 100.000 (99.632)
