Epoch: [0][50/764]	Time 2.976 (3.150)	Loss 11.1461 (11.3889)	Prec@1 0.000 (1.120)
Epoch: [0][100/764]	Time 2.479 (2.940)	Loss 10.5817 (11.0415)	Prec@1 0.800 (1.560)
Epoch: [0][150/764]	Time 2.197 (2.948)	Loss 9.5423 (10.6721)	Prec@1 3.200 (2.427)
Epoch: [0][200/764]	Time 2.505 (2.853)	Loss 9.2583 (10.3476)	Prec@1 5.600 (3.320)
Epoch: [0][250/764]	Time 2.043 (2.840)	Loss 8.5801 (10.0606)	Prec@1 9.600 (4.400)
Epoch: [0][300/764]	Time 2.762 (2.802)	Loss 8.2226 (9.7983)	Prec@1 14.400 (5.880)
Epoch: [0][350/764]	Time 3.418 (2.754)	Loss 7.4665 (9.5463)	Prec@1 27.200 (7.703)
Epoch: [0][400/764]	Time 2.263 (2.725)	Loss 7.4039 (9.3110)	Prec@1 26.400 (9.700)
Epoch: [0][450/764]	Time 3.050 (2.744)	Loss 7.3516 (9.0932)	Prec@1 27.200 (11.796)
Epoch: [0][500/764]	Time 2.520 (2.792)	Loss 7.3018 (8.8890)	Prec@1 21.600 (13.768)
Epoch: [0][550/764]	Time 3.305 (2.824)	Loss 6.6107 (8.6923)	Prec@1 36.000 (15.796)
Epoch: [0][600/764]	Time 2.768 (2.870)	Loss 6.0323 (8.5127)	Prec@1 43.200 (17.567)
Epoch: [0][650/764]	Time 2.892 (2.883)	Loss 5.6238 (8.3300)	Prec@1 51.200 (19.563)
Epoch: [0][700/764]	Time 2.336 (2.905)	Loss 6.1005 (8.1713)	Prec@1 40.800 (21.160)
Epoch: [0][750/764]	Time 2.477 (2.906)	Loss 6.0308 (8.0158)	Prec@1 48.800 (22.880)
