Epoch: [56][50/764]	Time 1.896 (2.332)	Loss 0.0434 (0.0874)	Prec@1 100.000 (99.040)
Epoch: [56][100/764]	Time 7.961 (2.393)	Loss 0.0489 (0.0796)	Prec@1 100.000 (99.160)
Epoch: [56][150/764]	Time 1.898 (2.249)	Loss 0.0403 (0.0724)	Prec@1 100.000 (99.253)
Epoch: [56][200/764]	Time 3.719 (2.325)	Loss 0.0963 (0.0692)	Prec@1 99.200 (99.260)
Epoch: [56][250/764]	Time 1.902 (2.258)	Loss 0.0435 (0.0706)	Prec@1 100.000 (99.232)
Epoch: [56][300/764]	Time 1.900 (2.228)	Loss 0.0280 (0.0675)	Prec@1 100.000 (99.293)
Epoch: [56][350/764]	Time 1.906 (2.287)	Loss 0.0638 (0.0676)	Prec@1 100.000 (99.280)
Epoch: [56][400/764]	Time 2.414 (2.317)	Loss 0.1633 (0.0696)	Prec@1 99.200 (99.260)
Epoch: [56][450/764]	Time 1.899 (2.272)	Loss 0.0742 (0.0705)	Prec@1 100.000 (99.244)
Epoch: [56][500/764]	Time 1.900 (2.303)	Loss 0.0498 (0.0699)	Prec@1 100.000 (99.272)
Epoch: [56][550/764]	Time 2.068 (2.275)	Loss 0.0402 (0.0696)	Prec@1 100.000 (99.273)
Epoch: [56][600/764]	Time 1.741 (2.263)	Loss 0.0481 (0.0688)	Prec@1 99.200 (99.273)
Epoch: [56][650/764]	Time 4.086 (2.272)	Loss 0.0768 (0.0678)	Prec@1 100.000 (99.305)
Epoch: [56][700/764]	Time 2.000 (2.263)	Loss 0.0580 (0.0677)	Prec@1 99.200 (99.303)
Epoch: [56][750/764]	Time 1.886 (2.239)	Loss 0.0536 (0.0676)	Prec@1 100.000 (99.301)
