125.90217098283182 5.175215667909956 0.027777777777777776 0.5462962962962963 0.9351851851851852 119.24837203414354 6.499056957909982 0.027777777777777776 0.5 0.8240740740740741
124.87724463996761 10.600192539327326 0.038834951456310676 0.18446601941747573 0.5825242718446602 114.0424326203479 16.079211299142468 0.038834951456310676 0.038834951456310676 0.2524271844660194
131.11776723710324 18.28492438612246 0.0 0.0380952380952381 0.23809523809523808 132.9054914434524 10.738797674050836 0.0 0.14285714285714285 0.5238095238095238
127.58894831010194 5.854113251187031 0.0 0.5539568345323741 0.8561151079136691 129.0983346447842 4.443811871552008 0.0 0.762589928057554 0.9280575539568345
127.54779543385919 0.6378356206814271 0.912621359223301 1.0 1.0 127.54652179409385 0.5437092071772397 0.970873786407767 1.0 1.0
127.59432026193367 0.9254893294563448 0.7572815533980582 0.9805825242718447 1.0 127.56013020833329 0.7382801632525858 0.8737864077669902 1.0 1.0
127.50665670955875 0.8915177690421343 0.7899159663865546 0.9915966386554622 1.0 127.53893218224792 0.8041069181607712 0.8487394957983193 0.9915966386554622 1.0
127.5039232432909 1.1599512055105778 0.7542372881355932 0.9491525423728814 1.0 127.53250728283899 0.8146463669658685 0.7966101694915254 1.0 1.0
120.79570540048543 11.426677888760985 0.0 0.05825242718446602 0.5436893203883495 129.7083201860841 10.11031298991977 0.0 0.08737864077669903 0.6504854368932039
128.29680319940476 11.608001277122593 0.0 0.01904761904761905 0.44761904761904764 128.1656938244048 10.802127095945174 0.0 0.0 0.5904761904761905
120.27071339142624 16.561963209639348 0.0 0.0 0.125 130.33563338842143 13.176399120520882 0.0 0.009615384615384616 0.4807692307692308
109.8446294447055 18.61639966271469 0.0 0.0 0.08270676691729323 133.72771812343368 10.354605551868085 0.0 0.015037593984962405 0.6090225563909775
128.176273607866 4.005442166115522 0.5420560747663551 0.7102803738317757 0.9158878504672897 128.05296838492993 3.47120381759329 0.5233644859813084 0.822429906542056 0.9252336448598131
129.39863084296215 1.7604288548304319 0.5378151260504201 0.9495798319327731 0.9831932773109243 127.11197413340336 1.332653010400857 0.5462184873949579 0.9915966386554622 1.0
129.3230807722108 2.7705340498103967 0.5371900826446281 0.7851239669421488 0.9752066115702479 126.38292656680439 2.1678194440464176 0.5371900826446281 0.9173553719008265 0.9752066115702479
128.27539923720474 3.863390868510531 0.5275590551181102 0.5748031496062992 0.937007874015748 126.63301591207352 3.039417477061214 0.5275590551181102 0.7165354330708661 0.9763779527559056
124.86053246670077 5.071655754876574 0.5327868852459017 0.5737704918032787 0.8032786885245902 127.70128714139346 4.237530891761596 0.5327868852459017 0.5901639344262295 0.8934426229508197
125.9375157651345 2.234207612823365 0.06726457399103139 0.968609865470852 1.0 128.13346138125934 1.8658503293051325 0.25112107623318386 0.9641255605381166 0.9955156950672646
127.42167702058237 2.9504010374922234 0.07630522088353414 0.8955823293172691 0.9919678714859438 127.34350349313921 1.554309622665564 0.3293172690763052 0.9839357429718876 1.0
132.4876993189103 3.8148125556530412 0.02262443438914027 0.8280542986425339 0.9411764705882353 127.59976621417792 1.9135121337584138 0.31221719457013575 0.9276018099547512 0.9819004524886877
129.6619332837302 2.400938384222947 0.0992063492063492 0.8968253968253969 0.9841269841269841 127.5044156642692 1.3307882462837717 0.48412698412698413 0.9920634920634921 1.0
122.80025431599653 2.7688002502222107 0.09090909090909091 0.916083916083916 0.9790209790209791 127.53841227782638 1.3690584467300737 0.46853146853146854 0.9790209790209791 0.9965034965034965
127.40092055224873 1.1450689091913284 0.6137566137566137 0.9894179894179894 1.0 127.94937486221333 0.9124330764907782 0.708994708994709 1.0 1.0
130.97356703124996 1.714195323273137 0.1 0.996 1.0 127.68429255208336 0.8096412954523076 0.796 1.0 1.0
131.0570097458965 5.063115630132434 0.030303030303030304 0.6060606060606061 0.9545454545454546 128.55427083333333 2.3525453188462833 0.09090909090909091 0.9696969696969697 0.9848484848484849
