127.64834102746208 4.7676121744752535 0.13636363636363635 0.6136363636363636 0.9204545454545454 127.10672526041664 1.983970942816572 0.36363636363636365 0.9204545454545454 1.0
127.59112783705966 5.886699476132053 0.08943089430894309 0.3983739837398374 0.926829268292683 127.53158293106365 1.933978716754854 0.24390243902439024 1.0 1.0
127.5348725880872 5.3904239754168035 0.10738255033557047 0.46308724832214765 0.9530201342281879 127.53898629753911 1.6475017875637459 0.33557046979865773 1.0 1.0
128.0933476008422 5.507237767082968 0.1276595744680851 0.4574468085106383 0.9148936170212766 127.58823027482269 1.5966383376272646 0.35638297872340424 1.0 1.0
127.48695778677984 1.067866057657946 0.5802469135802469 1.0 1.0 127.49236545138889 0.7191999091628339 0.9135802469135802 1.0 1.0
127.63240743001299 1.147456790096614 0.515625 1.0 1.0 127.49425150553388 0.755518136423085 0.90625 1.0 1.0
127.4733440440188 1.169584426398482 0.5 1.0 1.0 127.4999336357527 0.7307574677400006 0.9193548387096774 1.0 1.0
127.59529578406536 1.0518094100524227 0.5540540540540541 1.0 1.0 127.49794253237613 0.6822311066812511 0.9459459459459459 1.0 1.0
127.49577767791304 0.8740935267936022 0.7433628318584071 1.0 1.0 127.49940714878319 0.6904494567647417 0.9292035398230089 1.0 1.0
127.50431326329023 0.8777058703592175 0.7413793103448276 1.0 1.0 127.50117759967675 0.733739537416704 0.896551724137931 1.0 1.0
127.48927314544396 0.9438394454554838 0.6448598130841121 1.0 1.0 127.49669392523364 0.7241872188509989 0.9252336448598131 1.0 1.0
127.49753216145825 0.9532576780895188 0.62 1.0 1.0 127.50895598958331 0.7521032595276097 0.87 1.0 1.0
127.50366910460994 0.9708539633137812 0.6170212765957447 1.0 1.0 127.49860330784577 0.7130881157330576 0.9148936170212766 1.0 1.0
127.46870677083332 1.9160660164801988 0.18 0.97 1.0 127.47212838541665 0.832568977435255 0.81 1.0 1.0
127.52514388567934 1.683602280611625 0.3277310924369748 0.9915966386554622 1.0 127.5189003413866 0.8286843621004606 0.8571428571428571 1.0 1.0
127.53385855263157 1.7268204761302648 0.24210526315789474 1.0 1.0 127.47205921052635 0.8095068588256921 0.8315789473684211 1.0 1.0
127.51340964748903 1.8078256191688655 0.271523178807947 0.9801324503311258 1.0 127.49452279939298 0.8685986885810887 0.7947019867549668 1.0 1.0
127.45823908025567 0.884659625933665 0.7272727272727273 1.0 1.0 127.54009203361743 0.716847523196441 0.875 1.0 1.0
127.58961588541665 0.8148150343175923 0.8333333333333334 1.0 1.0 127.45525057870367 0.690130916727418 0.9333333333333333 1.0 1.0
127.48357272841366 0.7862038177958786 0.8554216867469879 1.0 1.0 127.54071034136552 0.7071670349235968 0.8795180722891566 1.0 1.0
127.61691973039218 0.7570921525325334 0.8588235294117647 1.0 1.0 127.58012101715691 0.6641860975860898 0.9294117647058824 1.0 1.0
127.48981719435305 0.9494986550712309 0.7631578947368421 0.9868421052631579 1.0 127.67933919270835 0.9361314640950875 0.7368421052631579 1.0 1.0
127.43221160239362 2.660038224231245 0.2553191489361702 0.9042553191489362 1.0 127.7385596742021 2.5586634189586226 0.5212765957446809 0.8829787234042553 0.925531914893617
127.48776406250005 2.461039962781952 0.2 0.92 1.0 127.30402304687497 0.9390541274989398 0.73 1.0 1.0
127.49586133302009 1.8835119270679952 0.3383458646616541 0.9473684210526315 1.0 127.48439996475565 0.7386462631204936 0.9022556390977443 1.0 1.0
127.47415503329916 2.090655130684267 0.319672131147541 0.9262295081967213 1.0 127.50485324880465 0.7590532483799531 0.8770491803278688 1.0 1.0
127.5051260964912 2.186798888674869 0.22807017543859648 0.9385964912280702 1.0 127.49182531524121 0.7885391290911858 0.8771929824561403 1.0 1.0
127.5154946688286 2.4263546786860126 0.19811320754716982 0.9245283018867925 1.0 127.517314514544 0.8083317598764608 0.8207547169811321 1.0 1.0
127.13615137924387 2.4661923375217856 0.25308641975308643 0.9259259259259259 1.0 127.56416112075614 0.8415232923334673 0.7777777777777778 1.0 1.0
127.50894050869746 0.6072370358671243 0.941747572815534 1.0 1.0 127.51641155946602 0.6489361815672033 0.9320388349514563 1.0 1.0
127.51061599623227 0.6134304679800866 0.9787234042553191 1.0 1.0 127.51156679410461 0.6613967438349078 0.9468085106382979 1.0 1.0
127.51374432070041 0.6354754096732403 0.9468085106382979 1.0 1.0 127.52791181848401 0.663832006343314 0.925531914893617 1.0 1.0
127.51037877604163 0.6145165718237604 0.98 1.0 1.0 127.518128125 0.6359049792215007 0.97 1.0 1.0
127.50391415550595 0.6007037446248044 0.9761904761904762 1.0 1.0 127.5153687686012 0.6367207685942718 0.9523809523809523 1.0 1.0
127.49921053447417 0.6090066976340343 1.0 1.0 1.0 127.51501596602182 0.6178583880544087 0.9880952380952381 1.0 1.0
127.51968300359721 0.712621929676457 0.920863309352518 1.0 1.0 127.50307254196647 0.5769184606517208 1.0 1.0 1.0
127.51945015380312 0.7362672944479873 0.8456375838926175 1.0 1.0 127.5243586584172 0.59824329602582 0.9731543624161074 1.0 1.0
127.5046918977649 0.7362460491472314 0.847682119205298 1.0 1.0 127.52385313189842 0.5932022341711531 0.9801324503311258 1.0 1.0
127.50645106336803 0.7788279708522039 0.825 1.0 1.0 127.52787836371525 0.6077831259243481 0.9666666666666667 1.0 1.0
127.53646681201553 0.7707727226076934 0.8217054263565892 1.0 1.0 127.49585190568484 0.6265546293129376 0.9534883720930233 1.0 1.0
127.50805338541667 1.24107008012968 0.6081081081081081 1.0 1.0 127.5375800605293 0.7520221108726907 0.7972972972972973 1.0 1.0
127.52286412911828 1.1395975524099804 0.627906976744186 1.0 1.0 127.53755692829453 0.7189069300867356 0.8023255813953488 1.0 1.0
127.52706972597598 1.1138011638961303 0.6216216216216216 1.0 1.0 127.53528751407657 0.6685319160920481 0.8828828828828829 1.0 1.0
127.50284549453885 1.10848953749106 0.6504854368932039 1.0 1.0 127.55589932241097 0.6870831779941922 0.8446601941747572 1.0 1.0
127.53541519657254 1.0725686804715826 0.6532258064516129 1.0 1.0 127.52436607442878 0.6684888403993633 0.8709677419354839 1.0 1.0
127.21279747596154 6.031317885265768 0.054945054945054944 0.43956043956043955 0.9010989010989011 127.296061841804 1.990613383071511 0.18681318681318682 0.967032967032967 1.0
127.28833046109075 8.103535389490736 0.029411764705882353 0.22058823529411764 0.6911764705882353 127.3720490579044 2.3030812394227427 0.07352941176470588 0.9852941176470589 1.0
126.83897451636902 7.637169566675886 0.04285714285714286 0.4 0.7571428571428571 126.65655468749998 2.839368695291124 0.12857142857142856 0.9142857142857143 0.9714285714285714
126.35009448450856 6.526290631030566 0.0641025641025641 0.4358974358974359 0.7948717948717948 127.55713307959402 2.119138106901309 0.15384615384615385 0.9358974358974359 0.9871794871794872
127.1786899361559 9.222329788341616 0.03225806451612903 0.27419354838709675 0.6935483870967742 127.11312857022851 2.430093720053586 0.0967741935483871 0.9516129032258065 1.0
127.62224622140519 2.212350959003196 0.11764705882352941 0.9738562091503268 1.0 127.17125859545204 1.5241571160297394 0.3006535947712418 1.0 1.0
127.77452243465324 2.906551633560469 0.043478260869565216 0.8881987577639752 1.0 127.71027683423907 2.140961370171446 0.17391304347826086 0.968944099378882 1.0
126.63806598471216 3.218375422630764 0.0 0.8776978417266187 0.9928057553956835 127.33898549910072 1.87050622717949 0.1366906474820144 0.9856115107913669 1.0
127.67254756804438 3.032316092358227 0.06451612903225806 0.9112903225806451 1.0 127.57557449176744 1.8763926201334442 0.14516129032258066 0.9919354838709677 1.0
127.64772791929265 4.5057599152984995 0.0 0.6554621848739496 0.9663865546218487 127.12975172881652 3.0407980340842293 0.03361344537815126 0.8991596638655462 1.0
127.72159399483616 3.6124150236613723 0.03418803418803419 0.7948717948717948 0.9914529914529915 127.70522725249288 2.360887028894567 0.1282051282051282 0.9487179487179487 1.0
127.51470312500004 1.7696752577727788 0.41 1.0 1.0 127.513603515625 0.7337695787003061 0.78 1.0 1.0
127.51601788481405 1.5833583015367112 0.512396694214876 1.0 1.0 127.50841081267215 0.7149559080853312 0.7603305785123967 1.0 1.0
127.52091561153017 1.652181785652388 0.5172413793103449 0.9913793103448276 1.0 127.52486103627879 0.7047349483593291 0.7672413793103449 1.0 1.0
127.53005295868351 1.6296652905085673 0.5630252100840336 0.9915966386554622 1.0 127.54061197916661 0.7143233841498143 0.7563025210084033 1.0 1.0
