Epoch: [86][50/1194]	Time 2.756 (2.817)	Loss 0.0069 (0.0110)	Prec@1 100.000 (100.000)
Epoch: [86][100/1194]	Time 2.758 (2.788)	Loss 0.0711 (0.0148)	Prec@1 99.250 (99.950)
Epoch: [86][150/1194]	Time 2.760 (2.778)	Loss 0.0219 (0.0141)	Prec@1 99.750 (99.950)
Epoch: [86][200/1194]	Time 2.762 (2.773)	Loss 0.0195 (0.0147)	Prec@1 100.000 (99.931)
Epoch: [86][250/1194]	Time 2.757 (2.770)	Loss 0.0164 (0.0140)	Prec@1 99.250 (99.920)
Epoch: [86][300/1194]	Time 2.756 (2.769)	Loss 0.0171 (0.0139)	Prec@1 100.000 (99.933)
Epoch: [86][350/1194]	Time 2.760 (2.767)	Loss 0.0088 (0.0134)	Prec@1 100.000 (99.936)
Epoch: [86][400/1194]	Time 2.758 (2.766)	Loss 0.0057 (0.0130)	Prec@1 100.000 (99.941)
Epoch: [86][450/1194]	Time 2.756 (2.765)	Loss 0.0113 (0.0124)	Prec@1 100.000 (99.947)
Epoch: [86][500/1194]	Time 2.758 (2.765)	Loss 0.0124 (0.0124)	Prec@1 100.000 (99.953)
Epoch: [86][550/1194]	Time 2.758 (2.764)	Loss 0.0175 (0.0128)	Prec@1 100.000 (99.950)
Epoch: [86][600/1194]	Time 2.755 (2.763)	Loss 0.0098 (0.0127)	Prec@1 100.000 (99.952)
Epoch: [86][650/1194]	Time 2.762 (2.763)	Loss 0.0100 (0.0127)	Prec@1 100.000 (99.950)
Epoch: [86][700/1194]	Time 2.764 (2.763)	Loss 0.0061 (0.0127)	Prec@1 100.000 (99.952)
Epoch: [86][750/1194]	Time 2.757 (2.763)	Loss 0.0105 (0.0125)	Prec@1 100.000 (99.955)
Epoch: [86][800/1194]	Time 2.760 (2.762)	Loss 0.0072 (0.0125)	Prec@1 100.000 (99.958)
Epoch: [86][850/1194]	Time 2.758 (2.762)	Loss 0.0168 (0.0124)	Prec@1 100.000 (99.960)
Epoch: [86][900/1194]	Time 2.759 (2.762)	Loss 0.0095 (0.0123)	Prec@1 100.000 (99.960)
Epoch: [86][950/1194]	Time 2.763 (2.762)	Loss 0.0068 (0.0123)	Prec@1 100.000 (99.959)
Epoch: [86][1000/1194]	Time 2.760 (2.762)	Loss 0.0072 (0.0121)	Prec@1 100.000 (99.960)
Epoch: [86][1050/1194]	Time 2.761 (2.762)	Loss 0.0084 (0.0121)	Prec@1 100.000 (99.961)
Epoch: [86][1100/1194]	Time 2.756 (2.761)	Loss 0.0104 (0.0123)	Prec@1 100.000 (99.959)
Epoch: [86][1150/1194]	Time 2.762 (2.761)	Loss 0.0127 (0.0126)	Prec@1 100.000 (99.951)
