Epoch: [134][50/1194]	Time 2.757 (2.818)	Loss 0.0107 (0.0081)	Prec@1 100.000 (100.000)
Epoch: [134][100/1194]	Time 2.759 (2.788)	Loss 0.0042 (0.0078)	Prec@1 100.000 (99.987)
Epoch: [134][150/1194]	Time 2.760 (2.778)	Loss 0.0077 (0.0078)	Prec@1 100.000 (99.992)
Epoch: [134][200/1194]	Time 2.759 (2.773)	Loss 0.0050 (0.0081)	Prec@1 100.000 (99.994)
Epoch: [134][250/1194]	Time 2.756 (2.770)	Loss 0.0091 (0.0081)	Prec@1 100.000 (99.995)
Epoch: [134][300/1194]	Time 2.760 (2.768)	Loss 0.0092 (0.0080)	Prec@1 100.000 (99.996)
Epoch: [134][350/1194]	Time 2.757 (2.766)	Loss 0.0048 (0.0090)	Prec@1 100.000 (99.975)
Epoch: [134][400/1194]	Time 2.758 (2.766)	Loss 0.0047 (0.0094)	Prec@1 100.000 (99.975)
Epoch: [134][450/1194]	Time 2.762 (2.765)	Loss 0.0060 (0.0094)	Prec@1 100.000 (99.972)
Epoch: [134][500/1194]	Time 2.759 (2.764)	Loss 0.0035 (0.0091)	Prec@1 100.000 (99.975)
Epoch: [134][550/1194]	Time 2.761 (2.764)	Loss 0.0055 (0.0093)	Prec@1 100.000 (99.975)
Epoch: [134][600/1194]	Time 2.758 (2.763)	Loss 0.0129 (0.0092)	Prec@1 100.000 (99.977)
Epoch: [134][650/1194]	Time 2.759 (2.763)	Loss 0.0048 (0.0091)	Prec@1 100.000 (99.979)
Epoch: [134][700/1194]	Time 2.757 (2.762)	Loss 0.0082 (0.0090)	Prec@1 100.000 (99.980)
Epoch: [134][750/1194]	Time 2.760 (2.762)	Loss 0.0062 (0.0088)	Prec@1 100.000 (99.982)
Epoch: [134][800/1194]	Time 2.758 (2.762)	Loss 0.0081 (0.0087)	Prec@1 100.000 (99.983)
Epoch: [134][850/1194]	Time 2.758 (2.761)	Loss 0.0074 (0.0088)	Prec@1 100.000 (99.982)
Epoch: [134][900/1194]	Time 2.755 (2.761)	Loss 0.0055 (0.0088)	Prec@1 100.000 (99.983)
Epoch: [134][950/1194]	Time 2.758 (2.761)	Loss 0.0066 (0.0088)	Prec@1 100.000 (99.984)
Epoch: [134][1000/1194]	Time 2.757 (2.761)	Loss 0.0084 (0.0088)	Prec@1 100.000 (99.984)
Epoch: [134][1050/1194]	Time 2.756 (2.761)	Loss 0.0214 (0.0089)	Prec@1 100.000 (99.985)
Epoch: [134][1100/1194]	Time 2.759 (2.761)	Loss 0.0114 (0.0089)	Prec@1 100.000 (99.985)
Epoch: [134][1150/1194]	Time 2.758 (2.760)	Loss 0.0090 (0.0090)	Prec@1 100.000 (99.984)
