Epoch: [68][50/1194]	Time 2.760 (2.820)	Loss 0.0095 (0.0143)	Prec@1 100.000 (99.850)
Epoch: [68][100/1194]	Time 2.760 (2.789)	Loss 0.0586 (0.0154)	Prec@1 98.750 (99.862)
Epoch: [68][150/1194]	Time 2.758 (2.779)	Loss 0.0081 (0.0147)	Prec@1 100.000 (99.900)
Epoch: [68][200/1194]	Time 2.760 (2.774)	Loss 0.0303 (0.0148)	Prec@1 100.000 (99.912)
Epoch: [68][250/1194]	Time 2.759 (2.771)	Loss 0.0127 (0.0150)	Prec@1 100.000 (99.925)
Epoch: [68][300/1194]	Time 2.762 (2.769)	Loss 0.0095 (0.0164)	Prec@1 100.000 (99.929)
Epoch: [68][350/1194]	Time 2.757 (2.768)	Loss 0.0336 (0.0166)	Prec@1 99.250 (99.918)
Epoch: [68][400/1194]	Time 2.759 (2.766)	Loss 0.0804 (0.0168)	Prec@1 98.250 (99.906)
Epoch: [68][450/1194]	Time 2.760 (2.766)	Loss 0.0139 (0.0165)	Prec@1 100.000 (99.914)
Epoch: [68][500/1194]	Time 2.759 (2.765)	Loss 0.0192 (0.0167)	Prec@1 100.000 (99.920)
Epoch: [68][550/1194]	Time 2.761 (2.764)	Loss 0.0084 (0.0173)	Prec@1 100.000 (99.907)
Epoch: [68][600/1194]	Time 2.760 (2.764)	Loss 0.0183 (0.0180)	Prec@1 100.000 (99.904)
Epoch: [68][650/1194]	Time 2.760 (2.764)	Loss 0.0383 (0.0180)	Prec@1 99.750 (99.908)
Epoch: [68][700/1194]	Time 2.758 (2.763)	Loss 0.0344 (0.0178)	Prec@1 100.000 (99.914)
Epoch: [68][750/1194]	Time 2.759 (2.763)	Loss 0.0080 (0.0173)	Prec@1 100.000 (99.920)
Epoch: [68][800/1194]	Time 2.761 (2.763)	Loss 0.0117 (0.0174)	Prec@1 100.000 (99.920)
Epoch: [68][850/1194]	Time 2.756 (2.762)	Loss 0.0095 (0.0172)	Prec@1 100.000 (99.924)
Epoch: [68][900/1194]	Time 2.757 (2.762)	Loss 0.0212 (0.0172)	Prec@1 100.000 (99.924)
Epoch: [68][950/1194]	Time 2.759 (2.762)	Loss 0.0139 (0.0170)	Prec@1 100.000 (99.925)
Epoch: [68][1000/1194]	Time 2.760 (2.762)	Loss 0.0123 (0.0168)	Prec@1 100.000 (99.927)
Epoch: [68][1050/1194]	Time 2.760 (2.762)	Loss 0.0113 (0.0168)	Prec@1 100.000 (99.924)
Epoch: [68][1100/1194]	Time 2.761 (2.761)	Loss 0.0138 (0.0169)	Prec@1 99.750 (99.922)
Epoch: [68][1150/1194]	Time 2.761 (2.761)	Loss 0.0294 (0.0173)	Prec@1 99.750 (99.920)
