Epoch: [93][50/1194]	Time 2.758 (2.812)	Loss 0.0075 (0.0113)	Prec@1 100.000 (99.950)
Epoch: [93][100/1194]	Time 2.760 (2.785)	Loss 0.0056 (0.0106)	Prec@1 100.000 (99.975)
Epoch: [93][150/1194]	Time 2.757 (2.776)	Loss 0.0058 (0.0101)	Prec@1 100.000 (99.967)
Epoch: [93][200/1194]	Time 2.758 (2.772)	Loss 0.0113 (0.0097)	Prec@1 100.000 (99.975)
Epoch: [93][250/1194]	Time 2.755 (2.769)	Loss 0.0085 (0.0099)	Prec@1 100.000 (99.980)
Epoch: [93][300/1194]	Time 2.759 (2.768)	Loss 0.0042 (0.0107)	Prec@1 100.000 (99.963)
Epoch: [93][350/1194]	Time 2.762 (2.766)	Loss 0.0068 (0.0105)	Prec@1 100.000 (99.968)
Epoch: [93][400/1194]	Time 2.759 (2.765)	Loss 0.0084 (0.0107)	Prec@1 100.000 (99.969)
Epoch: [93][450/1194]	Time 2.757 (2.765)	Loss 0.0079 (0.0104)	Prec@1 100.000 (99.972)
Epoch: [93][500/1194]	Time 2.756 (2.764)	Loss 0.0086 (0.0104)	Prec@1 100.000 (99.975)
Epoch: [93][550/1194]	Time 2.758 (2.764)	Loss 0.0063 (0.0102)	Prec@1 100.000 (99.977)
Epoch: [93][600/1194]	Time 2.756 (2.763)	Loss 0.0113 (0.0102)	Prec@1 100.000 (99.977)
Epoch: [93][650/1194]	Time 2.758 (2.763)	Loss 0.0169 (0.0104)	Prec@1 100.000 (99.977)
Epoch: [93][700/1194]	Time 2.760 (2.762)	Loss 0.0087 (0.0108)	Prec@1 100.000 (99.973)
Epoch: [93][750/1194]	Time 2.756 (2.762)	Loss 0.0114 (0.0110)	Prec@1 100.000 (99.968)
Epoch: [93][800/1194]	Time 2.760 (2.762)	Loss 0.0122 (0.0110)	Prec@1 100.000 (99.966)
Epoch: [93][850/1194]	Time 2.760 (2.762)	Loss 0.0094 (0.0110)	Prec@1 100.000 (99.968)
Epoch: [93][900/1194]	Time 2.761 (2.762)	Loss 0.0055 (0.0110)	Prec@1 100.000 (99.967)
Epoch: [93][950/1194]	Time 2.757 (2.761)	Loss 0.0231 (0.0110)	Prec@1 99.750 (99.967)
Epoch: [93][1000/1194]	Time 2.762 (2.761)	Loss 0.0104 (0.0108)	Prec@1 100.000 (99.969)
Epoch: [93][1050/1194]	Time 2.758 (2.761)	Loss 0.0118 (0.0109)	Prec@1 100.000 (99.970)
Epoch: [93][1100/1194]	Time 2.760 (2.761)	Loss 0.0121 (0.0108)	Prec@1 100.000 (99.972)
Epoch: [93][1150/1194]	Time 2.761 (2.761)	Loss 0.0142 (0.0108)	Prec@1 100.000 (99.973)
