Epoch: [27][50/1194]	Time 2.817 (2.936)	Loss 0.0766 (0.0542)	Prec@1 98.500 (99.675)
Epoch: [27][100/1194]	Time 2.816 (2.878)	Loss 0.0956 (0.0656)	Prec@1 98.500 (99.537)
Epoch: [27][150/1194]	Time 2.812 (2.858)	Loss 0.0590 (0.0648)	Prec@1 99.500 (99.483)
Epoch: [27][200/1194]	Time 2.819 (2.848)	Loss 0.0280 (0.0629)	Prec@1 100.000 (99.513)
Epoch: [27][250/1194]	Time 2.829 (2.843)	Loss 0.0486 (0.0601)	Prec@1 99.750 (99.565)
Epoch: [27][300/1194]	Time 2.825 (2.839)	Loss 0.0482 (0.0590)	Prec@1 99.500 (99.579)
Epoch: [27][350/1194]	Time 2.815 (2.836)	Loss 0.0341 (0.0570)	Prec@1 100.000 (99.607)
Epoch: [27][400/1194]	Time 2.827 (2.835)	Loss 0.0487 (0.0579)	Prec@1 99.500 (99.575)
Epoch: [27][450/1194]	Time 2.815 (2.834)	Loss 0.0234 (0.0573)	Prec@1 100.000 (99.575)
Epoch: [27][500/1194]	Time 2.811 (2.832)	Loss 0.0242 (0.0589)	Prec@1 100.000 (99.547)
Epoch: [27][550/1194]	Time 2.811 (2.831)	Loss 0.0430 (0.0579)	Prec@1 99.750 (99.566)
Epoch: [27][600/1194]	Time 2.814 (2.829)	Loss 0.0335 (0.0578)	Prec@1 100.000 (99.579)
Epoch: [27][650/1194]	Time 2.814 (2.828)	Loss 0.0367 (0.0570)	Prec@1 100.000 (99.602)
Epoch: [27][700/1194]	Time 2.815 (2.827)	Loss 0.0244 (0.0563)	Prec@1 100.000 (99.611)
Epoch: [27][750/1194]	Time 2.813 (2.827)	Loss 0.0321 (0.0557)	Prec@1 100.000 (99.622)
Epoch: [27][800/1194]	Time 2.812 (2.826)	Loss 0.1237 (0.0564)	Prec@1 98.500 (99.617)
Epoch: [27][850/1194]	Time 2.816 (2.825)	Loss 0.0345 (0.0570)	Prec@1 99.750 (99.613)
Epoch: [27][900/1194]	Time 2.822 (2.824)	Loss 0.1689 (0.0578)	Prec@1 98.500 (99.600)
Epoch: [27][950/1194]	Time 2.814 (2.824)	Loss 0.0692 (0.0589)	Prec@1 99.000 (99.576)
Epoch: [27][1000/1194]	Time 2.813 (2.823)	Loss 0.0805 (0.0585)	Prec@1 99.250 (99.580)
Epoch: [27][1050/1194]	Time 2.812 (2.823)	Loss 0.0494 (0.0580)	Prec@1 99.750 (99.589)
Epoch: [27][1100/1194]	Time 2.811 (2.823)	Loss 0.0549 (0.0581)	Prec@1 99.750 (99.578)
Epoch: [27][1150/1194]	Time 2.810 (2.822)	Loss 0.0374 (0.0575)	Prec@1 99.750 (99.589)
