Epoch: [180][50/1194]	Time 59.219 (13.032)	Loss 0.0085 (0.0097)	Prec@1 100.000 (100.000)
Epoch: [180][100/1194]	Time 6.141 (9.943)	Loss 0.0056 (0.0085)	Prec@1 100.000 (99.975)
Epoch: [180][150/1194]	Time 3.394 (9.138)	Loss 0.0087 (0.0092)	Prec@1 100.000 (99.975)
Epoch: [180][200/1194]	Time 5.649 (8.646)	Loss 0.0147 (0.0087)	Prec@1 100.000 (99.981)
Epoch: [180][250/1194]	Time 5.109 (8.339)	Loss 0.0086 (0.0094)	Prec@1 100.000 (99.970)
Epoch: [180][300/1194]	Time 6.235 (8.098)	Loss 0.0101 (0.0090)	Prec@1 100.000 (99.975)
Epoch: [180][350/1194]	Time 5.637 (7.943)	Loss 0.0113 (0.0087)	Prec@1 100.000 (99.979)
Epoch: [180][400/1194]	Time 6.307 (7.829)	Loss 0.0044 (0.0089)	Prec@1 100.000 (99.978)
Epoch: [180][450/1194]	Time 5.718 (7.681)	Loss 0.0083 (0.0087)	Prec@1 100.000 (99.981)
Epoch: [180][500/1194]	Time 6.094 (7.610)	Loss 0.0044 (0.0084)	Prec@1 100.000 (99.983)
Epoch: [180][550/1194]	Time 5.478 (7.558)	Loss 0.0055 (0.0082)	Prec@1 100.000 (99.984)
Epoch: [180][600/1194]	Time 6.211 (7.518)	Loss 0.0050 (0.0084)	Prec@1 100.000 (99.979)
Epoch: [180][650/1194]	Time 7.040 (7.490)	Loss 0.0090 (0.0087)	Prec@1 100.000 (99.979)
Epoch: [180][700/1194]	Time 8.182 (7.429)	Loss 0.0120 (0.0090)	Prec@1 100.000 (99.977)
Epoch: [180][750/1194]	Time 6.123 (7.384)	Loss 0.0049 (0.0088)	Prec@1 100.000 (99.978)
Epoch: [180][800/1194]	Time 5.376 (7.352)	Loss 0.0060 (0.0089)	Prec@1 100.000 (99.980)
Epoch: [180][850/1194]	Time 6.069 (7.326)	Loss 0.0072 (0.0088)	Prec@1 100.000 (99.981)
Epoch: [180][900/1194]	Time 5.901 (7.197)	Loss 0.0078 (0.0088)	Prec@1 100.000 (99.982)
Epoch: [180][950/1194]	Time 2.755 (7.041)	Loss 0.0100 (0.0088)	Prec@1 100.000 (99.983)
Epoch: [180][1000/1194]	Time 2.756 (6.890)	Loss 0.0048 (0.0091)	Prec@1 100.000 (99.979)
Epoch: [180][1050/1194]	Time 2.757 (6.749)	Loss 0.0077 (0.0090)	Prec@1 100.000 (99.980)
Epoch: [180][1100/1194]	Time 3.386 (6.630)	Loss 0.0041 (0.0089)	Prec@1 100.000 (99.981)
Epoch: [180][1150/1194]	Time 4.795 (6.532)	Loss 0.0063 (0.0088)	Prec@1 100.000 (99.982)
