Epoch: [161][50/1194]	Time 2.759 (2.813)	Loss 0.0119 (0.0104)	Prec@1 100.000 (100.000)
Epoch: [161][100/1194]	Time 2.758 (2.786)	Loss 0.0069 (0.0104)	Prec@1 100.000 (99.975)
Epoch: [161][150/1194]	Time 2.759 (2.777)	Loss 0.0098 (0.0099)	Prec@1 100.000 (99.983)
Epoch: [161][200/1194]	Time 2.757 (2.772)	Loss 0.0040 (0.0092)	Prec@1 100.000 (99.987)
Epoch: [161][250/1194]	Time 2.759 (2.769)	Loss 0.0040 (0.0091)	Prec@1 100.000 (99.990)
Epoch: [161][300/1194]	Time 2.758 (2.768)	Loss 0.0134 (0.0092)	Prec@1 100.000 (99.987)
Epoch: [161][350/1194]	Time 2.759 (2.766)	Loss 0.0128 (0.0094)	Prec@1 100.000 (99.986)
Epoch: [161][400/1194]	Time 2.757 (2.765)	Loss 0.0060 (0.0093)	Prec@1 100.000 (99.987)
Epoch: [161][450/1194]	Time 2.758 (2.764)	Loss 0.0034 (0.0090)	Prec@1 100.000 (99.989)
Epoch: [161][500/1194]	Time 2.756 (2.764)	Loss 0.0067 (0.0089)	Prec@1 100.000 (99.990)
Epoch: [161][550/1194]	Time 2.757 (2.763)	Loss 0.0082 (0.0088)	Prec@1 100.000 (99.991)
Epoch: [161][600/1194]	Time 2.756 (2.763)	Loss 0.0082 (0.0087)	Prec@1 100.000 (99.992)
Epoch: [161][650/1194]	Time 2.757 (2.763)	Loss 0.0084 (0.0087)	Prec@1 100.000 (99.992)
Epoch: [161][700/1194]	Time 2.757 (2.762)	Loss 0.0080 (0.0085)	Prec@1 100.000 (99.993)
Epoch: [161][750/1194]	Time 2.760 (2.762)	Loss 0.0182 (0.0084)	Prec@1 100.000 (99.993)
Epoch: [161][800/1194]	Time 2.758 (2.762)	Loss 0.0068 (0.0084)	Prec@1 100.000 (99.994)
Epoch: [161][850/1194]	Time 2.756 (2.762)	Loss 0.0131 (0.0084)	Prec@1 100.000 (99.994)
Epoch: [161][900/1194]	Time 2.761 (2.761)	Loss 0.0150 (0.0085)	Prec@1 100.000 (99.994)
Epoch: [161][950/1194]	Time 2.758 (2.761)	Loss 0.0065 (0.0084)	Prec@1 100.000 (99.995)
Epoch: [161][1000/1194]	Time 2.757 (2.761)	Loss 0.0103 (0.0083)	Prec@1 100.000 (99.995)
Epoch: [161][1050/1194]	Time 2.760 (2.761)	Loss 0.0047 (0.0082)	Prec@1 100.000 (99.995)
Epoch: [161][1100/1194]	Time 2.760 (2.761)	Loss 0.0040 (0.0083)	Prec@1 100.000 (99.993)
Epoch: [161][1150/1194]	Time 2.766 (2.761)	Loss 0.0068 (0.0084)	Prec@1 100.000 (99.993)
