Epoch: [49][50/1194]	Time 2.759 (2.816)	Loss 0.0185 (0.0213)	Prec@1 100.000 (99.875)
Epoch: [49][100/1194]	Time 2.756 (2.787)	Loss 0.0325 (0.0181)	Prec@1 100.000 (99.925)
Epoch: [49][150/1194]	Time 2.756 (2.777)	Loss 0.0596 (0.0211)	Prec@1 99.000 (99.908)
Epoch: [49][200/1194]	Time 2.759 (2.773)	Loss 0.0166 (0.0217)	Prec@1 100.000 (99.900)
Epoch: [49][250/1194]	Time 2.761 (2.770)	Loss 0.0191 (0.0211)	Prec@1 99.750 (99.915)
Epoch: [49][300/1194]	Time 2.760 (2.768)	Loss 0.0082 (0.0220)	Prec@1 100.000 (99.908)
Epoch: [49][350/1194]	Time 2.761 (2.767)	Loss 0.0091 (0.0213)	Prec@1 100.000 (99.921)
Epoch: [49][400/1194]	Time 2.758 (2.766)	Loss 0.0156 (0.0207)	Prec@1 100.000 (99.931)
Epoch: [49][450/1194]	Time 2.755 (2.765)	Loss 0.0125 (0.0212)	Prec@1 100.000 (99.931)
Epoch: [49][500/1194]	Time 2.758 (2.765)	Loss 0.0256 (0.0211)	Prec@1 100.000 (99.930)
Epoch: [49][550/1194]	Time 2.758 (2.764)	Loss 0.0145 (0.0212)	Prec@1 100.000 (99.925)
Epoch: [49][600/1194]	Time 2.760 (2.764)	Loss 0.0091 (0.0236)	Prec@1 100.000 (99.890)
Epoch: [49][650/1194]	Time 2.758 (2.763)	Loss 0.0202 (0.0242)	Prec@1 100.000 (99.892)
Epoch: [49][700/1194]	Time 2.762 (2.763)	Loss 0.0411 (0.0240)	Prec@1 99.750 (99.896)
Epoch: [49][750/1194]	Time 2.759 (2.763)	Loss 0.0220 (0.0237)	Prec@1 100.000 (99.902)
Epoch: [49][800/1194]	Time 2.760 (2.763)	Loss 0.0490 (0.0238)	Prec@1 100.000 (99.902)
Epoch: [49][850/1194]	Time 2.757 (2.762)	Loss 0.0183 (0.0242)	Prec@1 100.000 (99.896)
Epoch: [49][900/1194]	Time 2.758 (2.762)	Loss 0.0247 (0.0239)	Prec@1 100.000 (99.897)
Epoch: [49][950/1194]	Time 2.757 (2.762)	Loss 0.0111 (0.0237)	Prec@1 100.000 (99.899)
Epoch: [49][1000/1194]	Time 2.756 (2.762)	Loss 0.0175 (0.0235)	Prec@1 100.000 (99.901)
Epoch: [49][1050/1194]	Time 2.757 (2.762)	Loss 0.1774 (0.0241)	Prec@1 97.500 (99.888)
Epoch: [49][1100/1194]	Time 2.756 (2.762)	Loss 0.0126 (0.0241)	Prec@1 100.000 (99.892)
Epoch: [49][1150/1194]	Time 2.759 (2.761)	Loss 0.0120 (0.0238)	Prec@1 100.000 (99.897)
