Epoch: [245][50/1194]	Time 2.748 (2.804)	Loss 0.0034 (0.0132)	Prec@1 100.000 (99.900)
Epoch: [245][100/1194]	Time 2.749 (2.777)	Loss 0.0078 (0.0099)	Prec@1 100.000 (99.950)
Epoch: [245][150/1194]	Time 2.743 (2.767)	Loss 0.0071 (0.0094)	Prec@1 100.000 (99.967)
Epoch: [245][200/1194]	Time 2.747 (2.762)	Loss 0.0038 (0.0088)	Prec@1 100.000 (99.975)
Epoch: [245][250/1194]	Time 2.748 (2.760)	Loss 0.0077 (0.0086)	Prec@1 100.000 (99.975)
Epoch: [245][300/1194]	Time 2.748 (2.758)	Loss 0.0074 (0.0082)	Prec@1 100.000 (99.979)
Epoch: [245][350/1194]	Time 2.749 (2.756)	Loss 0.0083 (0.0084)	Prec@1 100.000 (99.979)
Epoch: [245][400/1194]	Time 2.749 (2.755)	Loss 0.0050 (0.0084)	Prec@1 100.000 (99.972)
Epoch: [245][450/1194]	Time 2.747 (2.754)	Loss 0.0039 (0.0083)	Prec@1 100.000 (99.972)
Epoch: [245][500/1194]	Time 2.747 (2.753)	Loss 0.0065 (0.0083)	Prec@1 100.000 (99.975)
Epoch: [245][550/1194]	Time 2.748 (2.753)	Loss 0.0083 (0.0082)	Prec@1 100.000 (99.977)
Epoch: [245][600/1194]	Time 2.748 (2.752)	Loss 0.0046 (0.0082)	Prec@1 100.000 (99.979)
Epoch: [245][650/1194]	Time 2.748 (2.752)	Loss 0.0051 (0.0082)	Prec@1 100.000 (99.981)
Epoch: [245][700/1194]	Time 2.745 (2.752)	Loss 0.0057 (0.0081)	Prec@1 100.000 (99.982)
Epoch: [245][750/1194]	Time 2.750 (2.751)	Loss 0.0054 (0.0080)	Prec@1 100.000 (99.983)
Epoch: [245][800/1194]	Time 2.748 (2.751)	Loss 0.0042 (0.0080)	Prec@1 100.000 (99.983)
Epoch: [245][850/1194]	Time 2.747 (2.751)	Loss 0.0054 (0.0080)	Prec@1 100.000 (99.984)
Epoch: [245][900/1194]	Time 2.748 (2.751)	Loss 0.0134 (0.0081)	Prec@1 100.000 (99.985)
Epoch: [245][950/1194]	Time 2.750 (2.751)	Loss 0.0036 (0.0081)	Prec@1 100.000 (99.986)
Epoch: [245][1000/1194]	Time 2.742 (2.750)	Loss 0.0054 (0.0080)	Prec@1 100.000 (99.986)
Epoch: [245][1050/1194]	Time 2.743 (2.750)	Loss 0.0082 (0.0083)	Prec@1 100.000 (99.986)
Epoch: [245][1100/1194]	Time 2.751 (2.750)	Loss 0.0091 (0.0083)	Prec@1 100.000 (99.983)
Epoch: [245][1150/1194]	Time 2.742 (2.750)	Loss 0.0056 (0.0083)	Prec@1 100.000 (99.984)
