Epoch: [61][50/1194]	Time 2.758 (2.813)	Loss 0.0151 (0.0149)	Prec@1 100.000 (99.975)
Epoch: [61][100/1194]	Time 2.756 (2.786)	Loss 0.0311 (0.0186)	Prec@1 99.750 (99.900)
Epoch: [61][150/1194]	Time 2.759 (2.776)	Loss 0.0269 (0.0172)	Prec@1 99.750 (99.917)
Epoch: [61][200/1194]	Time 2.757 (2.772)	Loss 0.0148 (0.0172)	Prec@1 100.000 (99.925)
Epoch: [61][250/1194]	Time 2.758 (2.769)	Loss 0.0485 (0.0176)	Prec@1 98.750 (99.900)
Epoch: [61][300/1194]	Time 2.761 (2.767)	Loss 0.0151 (0.0194)	Prec@1 100.000 (99.875)
Epoch: [61][350/1194]	Time 2.757 (2.766)	Loss 0.0605 (0.0202)	Prec@1 99.500 (99.882)
Epoch: [61][400/1194]	Time 2.760 (2.765)	Loss 0.0144 (0.0198)	Prec@1 100.000 (99.888)
Epoch: [61][450/1194]	Time 2.757 (2.765)	Loss 0.0130 (0.0192)	Prec@1 100.000 (99.900)
Epoch: [61][500/1194]	Time 2.759 (2.764)	Loss 0.0068 (0.0187)	Prec@1 100.000 (99.897)
Epoch: [61][550/1194]	Time 2.762 (2.764)	Loss 0.0085 (0.0184)	Prec@1 100.000 (99.902)
Epoch: [61][600/1194]	Time 2.760 (2.763)	Loss 0.0149 (0.0182)	Prec@1 100.000 (99.908)
Epoch: [61][650/1194]	Time 2.754 (2.763)	Loss 0.0136 (0.0182)	Prec@1 100.000 (99.915)
Epoch: [61][700/1194]	Time 2.756 (2.762)	Loss 0.0494 (0.0182)	Prec@1 99.500 (99.918)
Epoch: [61][750/1194]	Time 2.759 (2.762)	Loss 0.0203 (0.0182)	Prec@1 99.750 (99.917)
Epoch: [61][800/1194]	Time 2.760 (2.762)	Loss 0.0239 (0.0181)	Prec@1 99.750 (99.916)
Epoch: [61][850/1194]	Time 2.760 (2.762)	Loss 0.0066 (0.0177)	Prec@1 100.000 (99.918)
Epoch: [61][900/1194]	Time 2.760 (2.762)	Loss 0.0083 (0.0176)	Prec@1 100.000 (99.921)
Epoch: [61][950/1194]	Time 2.758 (2.761)	Loss 0.0096 (0.0175)	Prec@1 100.000 (99.921)
Epoch: [61][1000/1194]	Time 2.758 (2.761)	Loss 0.0262 (0.0174)	Prec@1 99.750 (99.922)
Epoch: [61][1050/1194]	Time 2.756 (2.761)	Loss 0.0231 (0.0173)	Prec@1 99.750 (99.925)
Epoch: [61][1100/1194]	Time 2.763 (2.761)	Loss 0.0090 (0.0174)	Prec@1 100.000 (99.927)
Epoch: [61][1150/1194]	Time 2.760 (2.761)	Loss 0.0140 (0.0171)	Prec@1 100.000 (99.930)
