Epoch: [34][50/1194]	Time 2.813 (2.869)	Loss 0.0159 (0.0454)	Prec@1 100.000 (99.775)
Epoch: [34][100/1194]	Time 2.812 (2.841)	Loss 0.0238 (0.0411)	Prec@1 100.000 (99.787)
Epoch: [34][150/1194]	Time 2.814 (2.832)	Loss 0.0228 (0.0386)	Prec@1 100.000 (99.825)
Epoch: [34][200/1194]	Time 2.815 (2.827)	Loss 0.0131 (0.0397)	Prec@1 100.000 (99.819)
Epoch: [34][250/1194]	Time 2.817 (2.825)	Loss 0.0317 (0.0373)	Prec@1 99.750 (99.805)
Epoch: [34][300/1194]	Time 2.812 (2.823)	Loss 0.0172 (0.0360)	Prec@1 100.000 (99.800)
Epoch: [34][350/1194]	Time 2.819 (2.822)	Loss 0.0258 (0.0356)	Prec@1 100.000 (99.811)
Epoch: [34][400/1194]	Time 2.813 (2.821)	Loss 0.0331 (0.0355)	Prec@1 99.500 (99.809)
Epoch: [34][450/1194]	Time 2.814 (2.820)	Loss 0.0332 (0.0350)	Prec@1 99.750 (99.817)
Epoch: [34][500/1194]	Time 2.823 (2.819)	Loss 0.0304 (0.0344)	Prec@1 100.000 (99.828)
Epoch: [34][550/1194]	Time 2.810 (2.819)	Loss 0.0234 (0.0340)	Prec@1 100.000 (99.834)
Epoch: [34][600/1194]	Time 2.813 (2.818)	Loss 0.0298 (0.0342)	Prec@1 100.000 (99.829)
Epoch: [34][650/1194]	Time 2.811 (2.818)	Loss 0.0257 (0.0346)	Prec@1 100.000 (99.819)
Epoch: [34][700/1194]	Time 2.814 (2.818)	Loss 0.0471 (0.0359)	Prec@1 99.750 (99.802)
Epoch: [34][750/1194]	Time 2.810 (2.817)	Loss 0.0235 (0.0356)	Prec@1 100.000 (99.798)
Epoch: [34][800/1194]	Time 2.812 (2.817)	Loss 0.0277 (0.0353)	Prec@1 100.000 (99.805)
Epoch: [34][850/1194]	Time 2.811 (2.817)	Loss 0.0532 (0.0356)	Prec@1 99.750 (99.803)
Epoch: [34][900/1194]	Time 2.814 (2.816)	Loss 0.0474 (0.0353)	Prec@1 100.000 (99.814)
Epoch: [34][950/1194]	Time 2.813 (2.816)	Loss 0.0326 (0.0348)	Prec@1 100.000 (99.821)
Epoch: [34][1000/1194]	Time 2.811 (2.816)	Loss 0.0221 (0.0344)	Prec@1 100.000 (99.828)
Epoch: [34][1050/1194]	Time 2.811 (2.816)	Loss 0.0212 (0.0341)	Prec@1 100.000 (99.831)
Epoch: [34][1100/1194]	Time 2.815 (2.816)	Loss 0.0195 (0.0345)	Prec@1 100.000 (99.822)
Epoch: [34][1150/1194]	Time 2.810 (2.816)	Loss 0.0825 (0.0346)	Prec@1 98.750 (99.820)
