Epoch: [5][50/1194]	Time 2.813 (2.871)	Loss 1.6158 (1.4106)	Prec@1 81.000 (84.800)
Epoch: [5][100/1194]	Time 2.814 (2.843)	Loss 1.0796 (1.4082)	Prec@1 92.500 (84.850)
Epoch: [5][150/1194]	Time 2.820 (2.834)	Loss 1.5365 (1.4214)	Prec@1 79.250 (84.350)
Epoch: [5][200/1194]	Time 2.814 (2.830)	Loss 1.0441 (1.4149)	Prec@1 91.000 (84.725)
Epoch: [5][250/1194]	Time 2.814 (2.827)	Loss 1.8229 (1.4126)	Prec@1 81.500 (84.705)
Epoch: [5][300/1194]	Time 2.814 (2.825)	Loss 1.3515 (1.4235)	Prec@1 86.000 (84.267)
Epoch: [5][350/1194]	Time 2.820 (2.823)	Loss 1.4289 (1.4285)	Prec@1 82.500 (84.168)
Epoch: [5][400/1194]	Time 2.815 (2.822)	Loss 0.9281 (1.4124)	Prec@1 93.000 (84.362)
Epoch: [5][450/1194]	Time 2.814 (2.821)	Loss 1.4432 (1.4149)	Prec@1 84.500 (84.286)
Epoch: [5][500/1194]	Time 2.814 (2.820)	Loss 1.5839 (1.4141)	Prec@1 80.250 (84.147)
Epoch: [5][550/1194]	Time 2.808 (2.820)	Loss 1.4303 (1.4171)	Prec@1 83.750 (84.016)
Epoch: [5][600/1194]	Time 2.814 (2.819)	Loss 1.4291 (1.3938)	Prec@1 82.500 (84.369)
Epoch: [5][650/1194]	Time 2.816 (2.819)	Loss 1.4637 (1.3914)	Prec@1 86.000 (84.383)
Epoch: [5][700/1194]	Time 2.814 (2.819)	Loss 1.7680 (1.3873)	Prec@1 80.750 (84.405)
Epoch: [5][750/1194]	Time 2.812 (2.818)	Loss 0.9867 (1.3844)	Prec@1 90.250 (84.423)
Epoch: [5][800/1194]	Time 2.815 (2.818)	Loss 1.1706 (1.3805)	Prec@1 88.750 (84.422)
Epoch: [5][850/1194]	Time 2.818 (2.818)	Loss 1.1251 (1.3746)	Prec@1 87.250 (84.460)
Epoch: [5][900/1194]	Time 2.817 (2.818)	Loss 1.5933 (1.3753)	Prec@1 79.750 (84.417)
Epoch: [5][950/1194]	Time 2.812 (2.818)	Loss 1.0716 (1.3697)	Prec@1 89.250 (84.491)
Epoch: [5][1000/1194]	Time 2.818 (2.818)	Loss 1.0918 (1.3577)	Prec@1 91.000 (84.649)
Epoch: [5][1050/1194]	Time 2.822 (2.817)	Loss 1.0777 (1.3499)	Prec@1 87.000 (84.740)
Epoch: [5][1100/1194]	Time 2.814 (2.817)	Loss 0.9441 (1.3445)	Prec@1 89.250 (84.709)
Epoch: [5][1150/1194]	Time 2.809 (2.817)	Loss 1.1984 (1.3416)	Prec@1 85.000 (84.721)
