Epoch: [151][50/1194]	Time 2.756 (2.812)	Loss 0.0234 (0.0117)	Prec@1 100.000 (99.975)
Epoch: [151][100/1194]	Time 2.760 (2.785)	Loss 0.0109 (0.0105)	Prec@1 100.000 (99.987)
Epoch: [151][150/1194]	Time 2.757 (2.776)	Loss 0.0079 (0.0099)	Prec@1 100.000 (99.992)
Epoch: [151][200/1194]	Time 2.759 (2.771)	Loss 0.0062 (0.0107)	Prec@1 100.000 (99.981)
Epoch: [151][250/1194]	Time 2.757 (2.769)	Loss 0.0046 (0.0099)	Prec@1 100.000 (99.985)
Epoch: [151][300/1194]	Time 2.756 (2.767)	Loss 0.0152 (0.0102)	Prec@1 100.000 (99.987)
Epoch: [151][350/1194]	Time 2.761 (2.766)	Loss 0.0072 (0.0098)	Prec@1 100.000 (99.986)
Epoch: [151][400/1194]	Time 2.757 (2.765)	Loss 0.0049 (0.0095)	Prec@1 100.000 (99.984)
Epoch: [151][450/1194]	Time 2.757 (2.764)	Loss 0.0081 (0.0096)	Prec@1 100.000 (99.981)
Epoch: [151][500/1194]	Time 2.761 (2.764)	Loss 0.0078 (0.0096)	Prec@1 100.000 (99.983)
Epoch: [151][550/1194]	Time 2.759 (2.763)	Loss 0.0032 (0.0096)	Prec@1 100.000 (99.984)
Epoch: [151][600/1194]	Time 2.763 (2.763)	Loss 0.0060 (0.0093)	Prec@1 100.000 (99.985)
Epoch: [151][650/1194]	Time 2.758 (2.763)	Loss 0.0118 (0.0092)	Prec@1 100.000 (99.987)
Epoch: [151][700/1194]	Time 2.758 (2.762)	Loss 0.0044 (0.0090)	Prec@1 100.000 (99.987)
Epoch: [151][750/1194]	Time 2.761 (2.762)	Loss 0.0048 (0.0089)	Prec@1 100.000 (99.988)
Epoch: [151][800/1194]	Time 2.764 (2.762)	Loss 0.0072 (0.0088)	Prec@1 100.000 (99.989)
Epoch: [151][850/1194]	Time 2.756 (2.762)	Loss 0.0057 (0.0088)	Prec@1 100.000 (99.990)
Epoch: [151][900/1194]	Time 2.753 (2.762)	Loss 0.0082 (0.0090)	Prec@1 100.000 (99.989)
Epoch: [151][950/1194]	Time 2.759 (2.761)	Loss 0.0079 (0.0089)	Prec@1 100.000 (99.989)
Epoch: [151][1000/1194]	Time 2.758 (2.761)	Loss 0.0048 (0.0092)	Prec@1 100.000 (99.987)
Epoch: [151][1050/1194]	Time 2.758 (2.761)	Loss 0.0096 (0.0090)	Prec@1 100.000 (99.988)
Epoch: [151][1100/1194]	Time 2.758 (2.761)	Loss 0.0105 (0.0089)	Prec@1 100.000 (99.989)
Epoch: [151][1150/1194]	Time 2.760 (2.761)	Loss 0.0098 (0.0091)	Prec@1 100.000 (99.986)
