Epoch: [242][50/1194]	Time 2.748 (2.796)	Loss 0.0051 (0.0075)	Prec@1 100.000 (99.975)
Epoch: [242][100/1194]	Time 2.743 (2.772)	Loss 0.0123 (0.0073)	Prec@1 100.000 (99.987)
Epoch: [242][150/1194]	Time 2.741 (2.763)	Loss 0.0041 (0.0072)	Prec@1 100.000 (99.992)
Epoch: [242][200/1194]	Time 2.749 (2.759)	Loss 0.0048 (0.0074)	Prec@1 100.000 (99.994)
Epoch: [242][250/1194]	Time 2.748 (2.757)	Loss 0.0044 (0.0072)	Prec@1 100.000 (99.995)
Epoch: [242][300/1194]	Time 2.751 (2.755)	Loss 0.0078 (0.0074)	Prec@1 100.000 (99.996)
Epoch: [242][350/1194]	Time 2.741 (2.754)	Loss 0.0034 (0.0073)	Prec@1 100.000 (99.996)
Epoch: [242][400/1194]	Time 2.749 (2.753)	Loss 0.0067 (0.0072)	Prec@1 100.000 (99.997)
Epoch: [242][450/1194]	Time 2.750 (2.753)	Loss 0.0077 (0.0075)	Prec@1 100.000 (99.994)
Epoch: [242][500/1194]	Time 2.747 (2.752)	Loss 0.0068 (0.0075)	Prec@1 100.000 (99.993)
Epoch: [242][550/1194]	Time 2.751 (2.752)	Loss 0.0095 (0.0077)	Prec@1 100.000 (99.989)
Epoch: [242][600/1194]	Time 2.749 (2.751)	Loss 0.0055 (0.0078)	Prec@1 100.000 (99.987)
Epoch: [242][650/1194]	Time 2.743 (2.751)	Loss 0.0080 (0.0078)	Prec@1 100.000 (99.988)
Epoch: [242][700/1194]	Time 2.751 (2.751)	Loss 0.0054 (0.0079)	Prec@1 100.000 (99.987)
Epoch: [242][750/1194]	Time 2.746 (2.751)	Loss 0.0057 (0.0079)	Prec@1 100.000 (99.988)
Epoch: [242][800/1194]	Time 2.749 (2.750)	Loss 0.0052 (0.0080)	Prec@1 100.000 (99.989)
Epoch: [242][850/1194]	Time 2.747 (2.750)	Loss 0.0080 (0.0081)	Prec@1 100.000 (99.990)
Epoch: [242][900/1194]	Time 2.746 (2.750)	Loss 0.0049 (0.0081)	Prec@1 100.000 (99.989)
Epoch: [242][950/1194]	Time 2.747 (2.750)	Loss 0.0074 (0.0082)	Prec@1 100.000 (99.987)
Epoch: [242][1000/1194]	Time 2.748 (2.750)	Loss 0.0037 (0.0083)	Prec@1 100.000 (99.986)
Epoch: [242][1050/1194]	Time 2.750 (2.750)	Loss 0.0084 (0.0083)	Prec@1 100.000 (99.985)
Epoch: [242][1100/1194]	Time 2.745 (2.749)	Loss 0.0040 (0.0083)	Prec@1 100.000 (99.985)
Epoch: [242][1150/1194]	Time 2.746 (2.749)	Loss 0.0034 (0.0083)	Prec@1 100.000 (99.986)
