Epoch: [132][50/1194]	Time 2.756 (2.814)	Loss 0.0050 (0.0077)	Prec@1 100.000 (100.000)
Epoch: [132][100/1194]	Time 2.759 (2.786)	Loss 0.0066 (0.0078)	Prec@1 100.000 (99.987)
Epoch: [132][150/1194]	Time 2.755 (2.777)	Loss 0.0039 (0.0073)	Prec@1 100.000 (99.992)
Epoch: [132][200/1194]	Time 2.760 (2.772)	Loss 0.0308 (0.0077)	Prec@1 99.750 (99.987)
Epoch: [132][250/1194]	Time 2.759 (2.769)	Loss 0.0080 (0.0090)	Prec@1 100.000 (99.960)
Epoch: [132][300/1194]	Time 2.756 (2.767)	Loss 0.0083 (0.0089)	Prec@1 100.000 (99.967)
Epoch: [132][350/1194]	Time 2.758 (2.766)	Loss 0.0057 (0.0087)	Prec@1 100.000 (99.971)
Epoch: [132][400/1194]	Time 2.757 (2.765)	Loss 0.0076 (0.0087)	Prec@1 100.000 (99.975)
Epoch: [132][450/1194]	Time 2.756 (2.764)	Loss 0.0076 (0.0088)	Prec@1 100.000 (99.978)
Epoch: [132][500/1194]	Time 2.758 (2.763)	Loss 0.0078 (0.0087)	Prec@1 100.000 (99.978)
Epoch: [132][550/1194]	Time 2.756 (2.763)	Loss 0.0136 (0.0094)	Prec@1 100.000 (99.977)
Epoch: [132][600/1194]	Time 2.758 (2.762)	Loss 0.0052 (0.0091)	Prec@1 100.000 (99.979)
Epoch: [132][650/1194]	Time 2.762 (2.762)	Loss 0.0165 (0.0091)	Prec@1 99.750 (99.979)
Epoch: [132][700/1194]	Time 2.758 (2.762)	Loss 0.0057 (0.0091)	Prec@1 100.000 (99.980)
Epoch: [132][750/1194]	Time 2.759 (2.762)	Loss 0.0085 (0.0094)	Prec@1 100.000 (99.978)
Epoch: [132][800/1194]	Time 2.755 (2.762)	Loss 0.0226 (0.0098)	Prec@1 99.750 (99.973)
Epoch: [132][850/1194]	Time 2.756 (2.761)	Loss 0.0067 (0.0101)	Prec@1 100.000 (99.972)
Epoch: [132][900/1194]	Time 2.760 (2.761)	Loss 0.0042 (0.0099)	Prec@1 100.000 (99.974)
Epoch: [132][950/1194]	Time 2.755 (2.761)	Loss 0.0050 (0.0099)	Prec@1 100.000 (99.975)
Epoch: [132][1000/1194]	Time 2.756 (2.761)	Loss 0.0029 (0.0098)	Prec@1 100.000 (99.976)
Epoch: [132][1050/1194]	Time 2.760 (2.761)	Loss 0.0064 (0.0098)	Prec@1 100.000 (99.977)
Epoch: [132][1100/1194]	Time 2.757 (2.761)	Loss 0.0028 (0.0097)	Prec@1 100.000 (99.978)
Epoch: [132][1150/1194]	Time 2.757 (2.761)	Loss 0.0178 (0.0096)	Prec@1 100.000 (99.979)
