Epoch: [82][50/1194]	Time 2.759 (2.815)	Loss 0.0148 (0.0134)	Prec@1 100.000 (99.950)
Epoch: [82][100/1194]	Time 2.762 (2.787)	Loss 0.0127 (0.0132)	Prec@1 100.000 (99.975)
Epoch: [82][150/1194]	Time 2.757 (2.777)	Loss 0.0189 (0.0130)	Prec@1 99.750 (99.958)
Epoch: [82][200/1194]	Time 2.759 (2.772)	Loss 0.0099 (0.0132)	Prec@1 100.000 (99.956)
Epoch: [82][250/1194]	Time 2.756 (2.770)	Loss 0.0093 (0.0128)	Prec@1 100.000 (99.955)
Epoch: [82][300/1194]	Time 2.756 (2.768)	Loss 0.0089 (0.0130)	Prec@1 100.000 (99.958)
Epoch: [82][350/1194]	Time 2.760 (2.766)	Loss 0.0062 (0.0126)	Prec@1 100.000 (99.961)
Epoch: [82][400/1194]	Time 2.759 (2.765)	Loss 0.0097 (0.0136)	Prec@1 100.000 (99.956)
Epoch: [82][450/1194]	Time 2.760 (2.765)	Loss 0.0058 (0.0135)	Prec@1 100.000 (99.958)
Epoch: [82][500/1194]	Time 2.758 (2.764)	Loss 0.0117 (0.0137)	Prec@1 100.000 (99.955)
Epoch: [82][550/1194]	Time 2.760 (2.763)	Loss 0.0106 (0.0133)	Prec@1 100.000 (99.959)
Epoch: [82][600/1194]	Time 2.759 (2.763)	Loss 0.0254 (0.0133)	Prec@1 100.000 (99.958)
Epoch: [82][650/1194]	Time 2.762 (2.763)	Loss 0.0152 (0.0132)	Prec@1 100.000 (99.958)
Epoch: [82][700/1194]	Time 2.757 (2.762)	Loss 0.0065 (0.0129)	Prec@1 100.000 (99.959)
Epoch: [82][750/1194]	Time 2.756 (2.762)	Loss 0.0073 (0.0131)	Prec@1 100.000 (99.958)
Epoch: [82][800/1194]	Time 2.759 (2.762)	Loss 0.0101 (0.0132)	Prec@1 100.000 (99.958)
Epoch: [82][850/1194]	Time 2.759 (2.762)	Loss 0.0142 (0.0133)	Prec@1 100.000 (99.954)
Epoch: [82][900/1194]	Time 2.757 (2.761)	Loss 0.0501 (0.0135)	Prec@1 99.750 (99.954)
Epoch: [82][950/1194]	Time 2.758 (2.761)	Loss 0.0082 (0.0135)	Prec@1 100.000 (99.951)
Epoch: [82][1000/1194]	Time 2.761 (2.761)	Loss 0.1412 (0.0141)	Prec@1 98.750 (99.948)
Epoch: [82][1050/1194]	Time 2.758 (2.761)	Loss 0.0228 (0.0144)	Prec@1 100.000 (99.944)
Epoch: [82][1100/1194]	Time 2.758 (2.761)	Loss 0.0108 (0.0143)	Prec@1 100.000 (99.943)
Epoch: [82][1150/1194]	Time 2.760 (2.761)	Loss 0.0206 (0.0143)	Prec@1 100.000 (99.942)
