Epoch: [90][50/1194]	Time 2.760 (2.815)	Loss 0.0063 (0.0152)	Prec@1 100.000 (99.875)
Epoch: [90][100/1194]	Time 2.755 (2.786)	Loss 0.0069 (0.0145)	Prec@1 100.000 (99.912)
Epoch: [90][150/1194]	Time 2.761 (2.777)	Loss 0.0131 (0.0156)	Prec@1 100.000 (99.892)
Epoch: [90][200/1194]	Time 2.758 (2.773)	Loss 0.0093 (0.0145)	Prec@1 100.000 (99.906)
Epoch: [90][250/1194]	Time 2.755 (2.770)	Loss 0.0096 (0.0141)	Prec@1 100.000 (99.925)
Epoch: [90][300/1194]	Time 2.758 (2.768)	Loss 0.0074 (0.0132)	Prec@1 100.000 (99.938)
Epoch: [90][350/1194]	Time 2.759 (2.767)	Loss 0.0161 (0.0137)	Prec@1 100.000 (99.939)
Epoch: [90][400/1194]	Time 2.760 (2.765)	Loss 0.0064 (0.0140)	Prec@1 100.000 (99.941)
Epoch: [90][450/1194]	Time 2.759 (2.765)	Loss 0.0063 (0.0138)	Prec@1 100.000 (99.944)
Epoch: [90][500/1194]	Time 2.757 (2.764)	Loss 0.0075 (0.0133)	Prec@1 100.000 (99.950)
Epoch: [90][550/1194]	Time 2.760 (2.763)	Loss 0.0268 (0.0138)	Prec@1 99.250 (99.943)
Epoch: [90][600/1194]	Time 2.756 (2.763)	Loss 0.0247 (0.0136)	Prec@1 99.750 (99.942)
Epoch: [90][650/1194]	Time 2.759 (2.763)	Loss 0.0090 (0.0139)	Prec@1 100.000 (99.940)
Epoch: [90][700/1194]	Time 2.758 (2.762)	Loss 0.0078 (0.0137)	Prec@1 100.000 (99.945)
Epoch: [90][750/1194]	Time 2.760 (2.762)	Loss 0.0170 (0.0138)	Prec@1 99.750 (99.942)
Epoch: [90][800/1194]	Time 2.762 (2.762)	Loss 0.0134 (0.0138)	Prec@1 100.000 (99.944)
Epoch: [90][850/1194]	Time 2.760 (2.762)	Loss 0.0064 (0.0135)	Prec@1 100.000 (99.947)
Epoch: [90][900/1194]	Time 2.759 (2.762)	Loss 0.0100 (0.0135)	Prec@1 100.000 (99.946)
Epoch: [90][950/1194]	Time 2.757 (2.761)	Loss 0.0078 (0.0136)	Prec@1 100.000 (99.945)
Epoch: [90][1000/1194]	Time 2.757 (2.761)	Loss 0.0056 (0.0137)	Prec@1 100.000 (99.945)
Epoch: [90][1050/1194]	Time 2.760 (2.761)	Loss 0.0110 (0.0135)	Prec@1 100.000 (99.948)
Epoch: [90][1100/1194]	Time 2.759 (2.761)	Loss 0.0096 (0.0133)	Prec@1 100.000 (99.950)
Epoch: [90][1150/1194]	Time 2.760 (2.761)	Loss 0.0077 (0.0133)	Prec@1 100.000 (99.950)
