Epoch: [110][50/1194]	Time 2.754 (2.814)	Loss 0.0066 (0.0189)	Prec@1 100.000 (99.850)
Epoch: [110][100/1194]	Time 2.756 (2.786)	Loss 0.0058 (0.0157)	Prec@1 100.000 (99.900)
Epoch: [110][150/1194]	Time 2.756 (2.777)	Loss 0.0053 (0.0139)	Prec@1 100.000 (99.925)
Epoch: [110][200/1194]	Time 2.757 (2.772)	Loss 0.0098 (0.0150)	Prec@1 100.000 (99.925)
Epoch: [110][250/1194]	Time 2.755 (2.769)	Loss 0.0098 (0.0153)	Prec@1 100.000 (99.910)
Epoch: [110][300/1194]	Time 2.763 (2.767)	Loss 0.0069 (0.0140)	Prec@1 100.000 (99.925)
Epoch: [110][350/1194]	Time 2.760 (2.766)	Loss 0.0044 (0.0137)	Prec@1 100.000 (99.936)
Epoch: [110][400/1194]	Time 2.759 (2.765)	Loss 0.0067 (0.0129)	Prec@1 100.000 (99.944)
Epoch: [110][450/1194]	Time 2.762 (2.764)	Loss 0.0092 (0.0123)	Prec@1 100.000 (99.947)
Epoch: [110][500/1194]	Time 2.758 (2.764)	Loss 0.0144 (0.0122)	Prec@1 100.000 (99.948)
Epoch: [110][550/1194]	Time 2.758 (2.763)	Loss 0.0051 (0.0118)	Prec@1 100.000 (99.950)
Epoch: [110][600/1194]	Time 2.758 (2.763)	Loss 0.0081 (0.0113)	Prec@1 100.000 (99.954)
Epoch: [110][650/1194]	Time 2.759 (2.762)	Loss 0.0588 (0.0117)	Prec@1 99.000 (99.948)
Epoch: [110][700/1194]	Time 2.759 (2.762)	Loss 0.0249 (0.0123)	Prec@1 100.000 (99.945)
Epoch: [110][750/1194]	Time 2.764 (2.762)	Loss 0.0492 (0.0124)	Prec@1 100.000 (99.948)
Epoch: [110][800/1194]	Time 2.757 (2.762)	Loss 0.0109 (0.0122)	Prec@1 100.000 (99.950)
Epoch: [110][850/1194]	Time 2.759 (2.762)	Loss 0.0119 (0.0121)	Prec@1 100.000 (99.949)
Epoch: [110][900/1194]	Time 2.760 (2.761)	Loss 0.0259 (0.0120)	Prec@1 99.750 (99.950)
Epoch: [110][950/1194]	Time 2.753 (2.761)	Loss 0.0098 (0.0118)	Prec@1 100.000 (99.953)
Epoch: [110][1000/1194]	Time 2.765 (2.761)	Loss 0.0136 (0.0117)	Prec@1 100.000 (99.955)
Epoch: [110][1050/1194]	Time 2.764 (2.761)	Loss 0.0059 (0.0115)	Prec@1 100.000 (99.957)
Epoch: [110][1100/1194]	Time 2.761 (2.761)	Loss 0.0126 (0.0113)	Prec@1 100.000 (99.958)
Epoch: [110][1150/1194]	Time 2.759 (2.761)	Loss 0.0068 (0.0112)	Prec@1 100.000 (99.960)
