Epoch: [171][50/1194]	Time 7.312 (6.185)	Loss 0.0040 (0.0063)	Prec@1 100.000 (100.000)
Epoch: [171][100/1194]	Time 4.514 (5.929)	Loss 0.0107 (0.0084)	Prec@1 100.000 (99.975)
Epoch: [171][150/1194]	Time 5.016 (5.940)	Loss 0.0153 (0.0090)	Prec@1 100.000 (99.983)
Epoch: [171][200/1194]	Time 4.339 (5.830)	Loss 0.0060 (0.0085)	Prec@1 100.000 (99.987)
Epoch: [171][250/1194]	Time 6.612 (5.858)	Loss 0.0159 (0.0083)	Prec@1 100.000 (99.990)
Epoch: [171][300/1194]	Time 7.335 (5.793)	Loss 0.0049 (0.0084)	Prec@1 100.000 (99.992)
Epoch: [171][350/1194]	Time 4.619 (5.813)	Loss 0.0062 (0.0082)	Prec@1 100.000 (99.989)
Epoch: [171][400/1194]	Time 11.107 (6.215)	Loss 0.0080 (0.0081)	Prec@1 100.000 (99.991)
Epoch: [171][450/1194]	Time 6.125 (6.507)	Loss 0.0260 (0.0083)	Prec@1 99.750 (99.989)
Epoch: [171][500/1194]	Time 5.780 (6.641)	Loss 0.0077 (0.0081)	Prec@1 100.000 (99.990)
Epoch: [171][550/1194]	Time 11.162 (6.844)	Loss 0.0083 (0.0082)	Prec@1 100.000 (99.989)
Epoch: [171][600/1194]	Time 14.175 (6.918)	Loss 0.0117 (0.0083)	Prec@1 100.000 (99.985)
Epoch: [171][650/1194]	Time 8.226 (7.011)	Loss 0.0134 (0.0090)	Prec@1 100.000 (99.979)
Epoch: [171][700/1194]	Time 5.400 (7.067)	Loss 0.0105 (0.0091)	Prec@1 100.000 (99.977)
Epoch: [171][750/1194]	Time 5.931 (7.142)	Loss 0.0090 (0.0089)	Prec@1 100.000 (99.978)
Epoch: [171][800/1194]	Time 6.490 (7.241)	Loss 0.0043 (0.0089)	Prec@1 100.000 (99.980)
Epoch: [171][850/1194]	Time 11.272 (7.361)	Loss 0.0099 (0.0088)	Prec@1 100.000 (99.981)
Epoch: [171][900/1194]	Time 8.320 (7.416)	Loss 0.0102 (0.0087)	Prec@1 100.000 (99.982)
Epoch: [171][950/1194]	Time 9.442 (7.520)	Loss 0.0078 (0.0089)	Prec@1 100.000 (99.980)
Epoch: [171][1000/1194]	Time 5.396 (7.536)	Loss 0.0043 (0.0089)	Prec@1 100.000 (99.980)
Epoch: [171][1050/1194]	Time 6.028 (7.586)	Loss 0.0152 (0.0089)	Prec@1 100.000 (99.981)
Epoch: [171][1100/1194]	Time 10.887 (7.639)	Loss 0.0056 (0.0087)	Prec@1 100.000 (99.982)
Epoch: [171][1150/1194]	Time 7.537 (7.682)	Loss 0.0114 (0.0088)	Prec@1 100.000 (99.982)
