Epoch: [173][50/1194]	Time 8.900 (7.975)	Loss 0.0071 (0.0083)	Prec@1 100.000 (99.975)
Epoch: [173][100/1194]	Time 5.323 (7.811)	Loss 0.0064 (0.0086)	Prec@1 100.000 (99.987)
Epoch: [173][150/1194]	Time 9.611 (7.633)	Loss 0.0123 (0.0088)	Prec@1 100.000 (99.983)
Epoch: [173][200/1194]	Time 7.740 (7.657)	Loss 0.0057 (0.0086)	Prec@1 100.000 (99.987)
Epoch: [173][250/1194]	Time 5.327 (7.637)	Loss 0.0079 (0.0089)	Prec@1 100.000 (99.985)
Epoch: [173][300/1194]	Time 9.646 (7.658)	Loss 0.0089 (0.0087)	Prec@1 100.000 (99.987)
Epoch: [173][350/1194]	Time 8.157 (7.734)	Loss 0.0090 (0.0084)	Prec@1 100.000 (99.989)
Epoch: [173][400/1194]	Time 6.251 (7.689)	Loss 0.0059 (0.0087)	Prec@1 100.000 (99.987)
Epoch: [173][450/1194]	Time 7.430 (7.697)	Loss 0.0043 (0.0086)	Prec@1 100.000 (99.989)
Epoch: [173][500/1194]	Time 5.244 (7.690)	Loss 0.0044 (0.0087)	Prec@1 100.000 (99.990)
Epoch: [173][550/1194]	Time 3.920 (7.606)	Loss 0.0033 (0.0086)	Prec@1 100.000 (99.989)
Epoch: [173][600/1194]	Time 5.524 (7.537)	Loss 0.0102 (0.0092)	Prec@1 100.000 (99.983)
Epoch: [173][650/1194]	Time 4.591 (7.515)	Loss 0.0162 (0.0093)	Prec@1 100.000 (99.983)
Epoch: [173][700/1194]	Time 5.903 (7.481)	Loss 0.0066 (0.0092)	Prec@1 100.000 (99.984)
Epoch: [173][750/1194]	Time 9.779 (7.433)	Loss 0.0095 (0.0091)	Prec@1 100.000 (99.985)
Epoch: [173][800/1194]	Time 7.787 (7.392)	Loss 0.0042 (0.0089)	Prec@1 100.000 (99.986)
Epoch: [173][850/1194]	Time 10.454 (7.401)	Loss 0.0035 (0.0096)	Prec@1 100.000 (99.976)
Epoch: [173][900/1194]	Time 4.843 (7.336)	Loss 0.0150 (0.0099)	Prec@1 100.000 (99.976)
Epoch: [173][950/1194]	Time 3.483 (7.303)	Loss 0.0047 (0.0100)	Prec@1 100.000 (99.976)
Epoch: [173][1000/1194]	Time 2.752 (7.159)	Loss 0.0054 (0.0099)	Prec@1 100.000 (99.978)
Epoch: [173][1050/1194]	Time 5.704 (7.010)	Loss 0.0099 (0.0099)	Prec@1 100.000 (99.976)
Epoch: [173][1100/1194]	Time 5.263 (6.855)	Loss 0.0085 (0.0098)	Prec@1 100.000 (99.977)
Epoch: [173][1150/1194]	Time 7.822 (6.732)	Loss 0.0053 (0.0098)	Prec@1 100.000 (99.977)
