Epoch: [41][50/1194]	Time 2.811 (2.871)	Loss 0.0210 (0.0403)	Prec@1 100.000 (99.625)
Epoch: [41][100/1194]	Time 2.811 (2.841)	Loss 0.0360 (0.0310)	Prec@1 99.750 (99.787)
Epoch: [41][150/1194]	Time 2.822 (2.832)	Loss 0.0145 (0.0287)	Prec@1 100.000 (99.825)
Epoch: [41][200/1194]	Time 2.814 (2.828)	Loss 0.0287 (0.0293)	Prec@1 99.750 (99.831)
Epoch: [41][250/1194]	Time 2.816 (2.825)	Loss 0.0184 (0.0285)	Prec@1 100.000 (99.845)
Epoch: [41][300/1194]	Time 2.816 (2.823)	Loss 0.0247 (0.0284)	Prec@1 99.750 (99.842)
Epoch: [41][350/1194]	Time 2.812 (2.822)	Loss 0.0179 (0.0277)	Prec@1 100.000 (99.854)
Epoch: [41][400/1194]	Time 2.812 (2.820)	Loss 0.0180 (0.0281)	Prec@1 100.000 (99.831)
Epoch: [41][450/1194]	Time 2.814 (2.820)	Loss 0.0186 (0.0283)	Prec@1 100.000 (99.831)
Epoch: [41][500/1194]	Time 2.821 (2.819)	Loss 0.0227 (0.0284)	Prec@1 100.000 (99.832)
Epoch: [41][550/1194]	Time 2.810 (2.819)	Loss 0.0123 (0.0281)	Prec@1 100.000 (99.839)
Epoch: [41][600/1194]	Time 2.814 (2.818)	Loss 0.0173 (0.0284)	Prec@1 100.000 (99.838)
Epoch: [41][650/1194]	Time 2.819 (2.818)	Loss 0.0362 (0.0283)	Prec@1 99.750 (99.844)
Epoch: [41][700/1194]	Time 2.818 (2.818)	Loss 0.0154 (0.0282)	Prec@1 100.000 (99.848)
Epoch: [41][750/1194]	Time 2.813 (2.817)	Loss 0.0140 (0.0282)	Prec@1 100.000 (99.855)
Epoch: [41][800/1194]	Time 2.811 (2.817)	Loss 0.0103 (0.0277)	Prec@1 100.000 (99.862)
Epoch: [41][850/1194]	Time 2.816 (2.817)	Loss 0.0227 (0.0273)	Prec@1 100.000 (99.863)
Epoch: [41][900/1194]	Time 2.814 (2.817)	Loss 0.0185 (0.0268)	Prec@1 100.000 (99.869)
Epoch: [41][950/1194]	Time 2.810 (2.817)	Loss 0.0135 (0.0263)	Prec@1 100.000 (99.875)
Epoch: [41][1000/1194]	Time 2.817 (2.817)	Loss 0.0176 (0.0261)	Prec@1 100.000 (99.877)
Epoch: [41][1050/1194]	Time 2.816 (2.816)	Loss 0.0140 (0.0259)	Prec@1 100.000 (99.881)
Epoch: [41][1100/1194]	Time 2.813 (2.816)	Loss 0.0195 (0.0258)	Prec@1 99.750 (99.880)
Epoch: [41][1150/1194]	Time 2.813 (2.816)	Loss 0.0197 (0.0262)	Prec@1 100.000 (99.876)
