Epoch: [192][50/1194]	Time 2.776 (2.860)	Loss 0.0102 (0.0113)	Prec@1 100.000 (99.925)
Epoch: [192][100/1194]	Time 2.772 (2.815)	Loss 0.0087 (0.0100)	Prec@1 100.000 (99.950)
Epoch: [192][150/1194]	Time 2.759 (2.798)	Loss 0.0054 (0.0092)	Prec@1 100.000 (99.967)
Epoch: [192][200/1194]	Time 2.771 (2.790)	Loss 0.0085 (0.0091)	Prec@1 100.000 (99.975)
Epoch: [192][250/1194]	Time 2.765 (2.786)	Loss 0.0057 (0.0093)	Prec@1 100.000 (99.970)
Epoch: [192][300/1194]	Time 2.766 (2.783)	Loss 0.0053 (0.0089)	Prec@1 100.000 (99.975)
Epoch: [192][350/1194]	Time 2.770 (2.781)	Loss 0.0176 (0.0087)	Prec@1 100.000 (99.979)
Epoch: [192][400/1194]	Time 2.769 (2.779)	Loss 0.0118 (0.0088)	Prec@1 100.000 (99.978)
Epoch: [192][450/1194]	Time 2.763 (2.778)	Loss 0.0087 (0.0087)	Prec@1 100.000 (99.978)
Epoch: [192][500/1194]	Time 2.765 (2.777)	Loss 0.0050 (0.0085)	Prec@1 100.000 (99.980)
Epoch: [192][550/1194]	Time 2.761 (2.776)	Loss 0.0048 (0.0105)	Prec@1 100.000 (99.948)
Epoch: [192][600/1194]	Time 2.771 (2.775)	Loss 0.0036 (0.0103)	Prec@1 100.000 (99.950)
Epoch: [192][650/1194]	Time 2.772 (2.774)	Loss 0.0203 (0.0102)	Prec@1 99.750 (99.952)
Epoch: [192][700/1194]	Time 2.777 (2.774)	Loss 0.0049 (0.0100)	Prec@1 100.000 (99.955)
Epoch: [192][750/1194]	Time 2.772 (2.773)	Loss 0.0111 (0.0100)	Prec@1 100.000 (99.957)
Epoch: [192][800/1194]	Time 2.770 (2.773)	Loss 0.0061 (0.0098)	Prec@1 100.000 (99.959)
Epoch: [192][850/1194]	Time 2.778 (2.773)	Loss 0.0102 (0.0097)	Prec@1 100.000 (99.962)
Epoch: [192][900/1194]	Time 2.767 (2.773)	Loss 0.0101 (0.0098)	Prec@1 100.000 (99.958)
Epoch: [192][950/1194]	Time 2.772 (2.773)	Loss 0.0074 (0.0097)	Prec@1 100.000 (99.961)
Epoch: [192][1000/1194]	Time 2.767 (2.772)	Loss 0.0154 (0.0098)	Prec@1 100.000 (99.961)
Epoch: [192][1050/1194]	Time 2.763 (2.772)	Loss 0.0046 (0.0096)	Prec@1 100.000 (99.963)
Epoch: [192][1100/1194]	Time 2.771 (2.772)	Loss 0.0063 (0.0096)	Prec@1 100.000 (99.964)
Epoch: [192][1150/1194]	Time 2.765 (2.771)	Loss 0.0064 (0.0098)	Prec@1 100.000 (99.959)
