Epoch: [94][50/1194]	Time 2.760 (2.815)	Loss 0.0097 (0.0082)	Prec@1 100.000 (100.000)
Epoch: [94][100/1194]	Time 2.758 (2.787)	Loss 0.0049 (0.0077)	Prec@1 100.000 (99.987)
Epoch: [94][150/1194]	Time 2.757 (2.778)	Loss 0.0192 (0.0094)	Prec@1 99.750 (99.967)
Epoch: [94][200/1194]	Time 2.758 (2.773)	Loss 0.0038 (0.0091)	Prec@1 100.000 (99.975)
Epoch: [94][250/1194]	Time 2.760 (2.770)	Loss 0.0149 (0.0097)	Prec@1 100.000 (99.980)
Epoch: [94][300/1194]	Time 2.759 (2.768)	Loss 0.0137 (0.0097)	Prec@1 100.000 (99.983)
Epoch: [94][350/1194]	Time 2.758 (2.767)	Loss 0.0051 (0.0097)	Prec@1 100.000 (99.982)
Epoch: [94][400/1194]	Time 2.759 (2.766)	Loss 0.0058 (0.0098)	Prec@1 100.000 (99.984)
Epoch: [94][450/1194]	Time 2.758 (2.765)	Loss 0.0124 (0.0097)	Prec@1 100.000 (99.986)
Epoch: [94][500/1194]	Time 2.762 (2.764)	Loss 0.0100 (0.0098)	Prec@1 100.000 (99.987)
Epoch: [94][550/1194]	Time 2.760 (2.764)	Loss 0.0129 (0.0099)	Prec@1 100.000 (99.989)
Epoch: [94][600/1194]	Time 2.759 (2.763)	Loss 0.0065 (0.0098)	Prec@1 100.000 (99.990)
Epoch: [94][650/1194]	Time 2.758 (2.763)	Loss 0.0148 (0.0098)	Prec@1 100.000 (99.990)
Epoch: [94][700/1194]	Time 2.759 (2.763)	Loss 0.0062 (0.0099)	Prec@1 100.000 (99.989)
Epoch: [94][750/1194]	Time 2.759 (2.762)	Loss 0.0062 (0.0100)	Prec@1 100.000 (99.988)
Epoch: [94][800/1194]	Time 2.759 (2.762)	Loss 0.0170 (0.0100)	Prec@1 100.000 (99.989)
Epoch: [94][850/1194]	Time 2.759 (2.762)	Loss 0.0079 (0.0100)	Prec@1 100.000 (99.988)
Epoch: [94][900/1194]	Time 2.757 (2.762)	Loss 0.0117 (0.0102)	Prec@1 100.000 (99.987)
Epoch: [94][950/1194]	Time 2.759 (2.762)	Loss 0.0082 (0.0103)	Prec@1 100.000 (99.987)
Epoch: [94][1000/1194]	Time 2.762 (2.762)	Loss 0.0093 (0.0104)	Prec@1 100.000 (99.986)
Epoch: [94][1050/1194]	Time 2.759 (2.761)	Loss 0.0143 (0.0104)	Prec@1 100.000 (99.985)
Epoch: [94][1100/1194]	Time 2.759 (2.761)	Loss 0.0056 (0.0104)	Prec@1 100.000 (99.985)
Epoch: [94][1150/1194]	Time 2.755 (2.761)	Loss 0.0078 (0.0102)	Prec@1 100.000 (99.986)
