Epoch: [113][50/1194]	Time 2.756 (2.938)	Loss 0.0070 (0.0071)	Prec@1 100.000 (100.000)
Epoch: [113][100/1194]	Time 2.755 (2.849)	Loss 0.0084 (0.0103)	Prec@1 100.000 (99.975)
Epoch: [113][150/1194]	Time 2.757 (2.820)	Loss 0.0071 (0.0097)	Prec@1 100.000 (99.983)
Epoch: [113][200/1194]	Time 2.759 (2.805)	Loss 0.0164 (0.0098)	Prec@1 100.000 (99.981)
Epoch: [113][250/1194]	Time 2.761 (2.796)	Loss 0.0089 (0.0096)	Prec@1 100.000 (99.985)
Epoch: [113][300/1194]	Time 2.769 (2.791)	Loss 0.0060 (0.0090)	Prec@1 100.000 (99.987)
Epoch: [113][350/1194]	Time 2.761 (2.787)	Loss 0.0086 (0.0090)	Prec@1 100.000 (99.986)
Epoch: [113][400/1194]	Time 2.759 (2.784)	Loss 0.0111 (0.0090)	Prec@1 100.000 (99.987)
Epoch: [113][450/1194]	Time 2.766 (2.782)	Loss 0.0066 (0.0093)	Prec@1 100.000 (99.978)
Epoch: [113][500/1194]	Time 2.774 (2.780)	Loss 0.0063 (0.0096)	Prec@1 100.000 (99.980)
Epoch: [113][550/1194]	Time 2.760 (2.778)	Loss 0.0212 (0.0095)	Prec@1 99.750 (99.980)
Epoch: [113][600/1194]	Time 2.758 (2.776)	Loss 0.0100 (0.0093)	Prec@1 100.000 (99.981)
Epoch: [113][650/1194]	Time 2.755 (2.775)	Loss 0.0088 (0.0093)	Prec@1 100.000 (99.983)
Epoch: [113][700/1194]	Time 2.760 (2.774)	Loss 0.0099 (0.0093)	Prec@1 99.750 (99.982)
Epoch: [113][750/1194]	Time 2.761 (2.773)	Loss 0.0087 (0.0094)	Prec@1 100.000 (99.982)
Epoch: [113][800/1194]	Time 2.758 (2.772)	Loss 0.0091 (0.0094)	Prec@1 100.000 (99.981)
Epoch: [113][850/1194]	Time 2.756 (2.771)	Loss 0.0147 (0.0092)	Prec@1 100.000 (99.982)
Epoch: [113][900/1194]	Time 2.759 (2.770)	Loss 0.0098 (0.0093)	Prec@1 99.750 (99.979)
Epoch: [113][950/1194]	Time 2.758 (2.770)	Loss 0.0111 (0.0093)	Prec@1 100.000 (99.979)
Epoch: [113][1000/1194]	Time 2.755 (2.769)	Loss 0.0056 (0.0093)	Prec@1 100.000 (99.979)
Epoch: [113][1050/1194]	Time 2.759 (2.769)	Loss 0.0093 (0.0092)	Prec@1 100.000 (99.980)
Epoch: [113][1100/1194]	Time 2.759 (2.768)	Loss 0.0056 (0.0093)	Prec@1 100.000 (99.980)
Epoch: [113][1150/1194]	Time 2.756 (2.768)	Loss 0.0039 (0.0091)	Prec@1 100.000 (99.980)
