Epoch: [0][50/1194]	Time 2.827 (3.603)	Loss 10.8855 (11.1972)	Prec@1 1.000 (1.050)
Epoch: [0][100/1194]	Time 2.821 (3.215)	Loss 10.4550 (11.0085)	Prec@1 1.500 (1.150)
Epoch: [0][150/1194]	Time 2.827 (3.086)	Loss 10.2279 (10.8257)	Prec@1 1.500 (1.267)
Epoch: [0][200/1194]	Time 2.833 (3.021)	Loss 9.5052 (10.5952)	Prec@1 1.250 (1.331)
Epoch: [0][250/1194]	Time 2.826 (2.981)	Loss 9.4074 (10.3711)	Prec@1 1.000 (1.280)
Epoch: [0][300/1194]	Time 2.830 (2.955)	Loss 9.2186 (10.1879)	Prec@1 2.000 (1.288)
Epoch: [0][350/1194]	Time 2.825 (2.937)	Loss 9.2184 (10.0408)	Prec@1 1.750 (1.357)
Epoch: [0][400/1194]	Time 2.828 (2.923)	Loss 9.0401 (9.9169)	Prec@1 3.000 (1.431)
Epoch: [0][450/1194]	Time 2.822 (2.912)	Loss 8.9055 (9.8095)	Prec@1 2.000 (1.522)
Epoch: [0][500/1194]	Time 2.814 (2.903)	Loss 8.7795 (9.7200)	Prec@1 2.500 (1.645)
Epoch: [0][550/1194]	Time 2.820 (2.895)	Loss 8.8726 (9.6401)	Prec@1 3.250 (1.766)
Epoch: [0][600/1194]	Time 2.819 (2.889)	Loss 8.8601 (9.5603)	Prec@1 3.000 (1.946)
Epoch: [0][650/1194]	Time 2.827 (2.884)	Loss 8.8500 (9.4907)	Prec@1 2.750 (2.154)
Epoch: [0][700/1194]	Time 2.822 (2.880)	Loss 8.7891 (9.4267)	Prec@1 5.000 (2.354)
Epoch: [0][750/1194]	Time 2.816 (2.876)	Loss 8.2709 (9.3621)	Prec@1 6.750 (2.563)
Epoch: [0][800/1194]	Time 2.830 (2.873)	Loss 8.4378 (9.3042)	Prec@1 5.500 (2.719)
Epoch: [0][850/1194]	Time 2.825 (2.870)	Loss 8.3384 (9.2429)	Prec@1 5.500 (2.979)
Epoch: [0][900/1194]	Time 2.819 (2.868)	Loss 8.4979 (9.1825)	Prec@1 4.750 (3.236)
Epoch: [0][950/1194]	Time 2.824 (2.865)	Loss 7.8368 (9.1226)	Prec@1 12.000 (3.543)
Epoch: [0][1000/1194]	Time 2.823 (2.863)	Loss 8.3584 (9.0679)	Prec@1 7.500 (3.799)
Epoch: [0][1050/1194]	Time 2.828 (2.862)	Loss 7.8628 (9.0079)	Prec@1 9.750 (4.108)
Epoch: [0][1100/1194]	Time 2.825 (2.860)	Loss 8.1038 (8.9493)	Prec@1 7.250 (4.436)
Epoch: [0][1150/1194]	Time 2.827 (2.858)	Loss 7.4035 (8.8895)	Prec@1 14.000 (4.787)
