Epoch: [78][50/1194]	Time 2.758 (2.819)	Loss 0.0162 (0.0128)	Prec@1 100.000 (99.975)
Epoch: [78][100/1194]	Time 2.760 (2.789)	Loss 0.0085 (0.0139)	Prec@1 100.000 (99.950)
Epoch: [78][150/1194]	Time 2.759 (2.779)	Loss 0.0091 (0.0122)	Prec@1 100.000 (99.967)
Epoch: [78][200/1194]	Time 2.756 (2.774)	Loss 0.0104 (0.0125)	Prec@1 100.000 (99.963)
Epoch: [78][250/1194]	Time 2.758 (2.771)	Loss 0.0266 (0.0122)	Prec@1 99.750 (99.960)
Epoch: [78][300/1194]	Time 2.759 (2.769)	Loss 0.0087 (0.0126)	Prec@1 100.000 (99.963)
Epoch: [78][350/1194]	Time 2.758 (2.767)	Loss 0.0076 (0.0125)	Prec@1 100.000 (99.964)
Epoch: [78][400/1194]	Time 2.755 (2.766)	Loss 0.0154 (0.0127)	Prec@1 99.750 (99.959)
Epoch: [78][450/1194]	Time 2.758 (2.765)	Loss 0.0109 (0.0132)	Prec@1 100.000 (99.956)
Epoch: [78][500/1194]	Time 2.759 (2.764)	Loss 0.0210 (0.0139)	Prec@1 100.000 (99.955)
Epoch: [78][550/1194]	Time 2.760 (2.764)	Loss 0.0114 (0.0140)	Prec@1 100.000 (99.957)
Epoch: [78][600/1194]	Time 2.756 (2.763)	Loss 0.0108 (0.0139)	Prec@1 100.000 (99.954)
Epoch: [78][650/1194]	Time 2.757 (2.763)	Loss 0.0157 (0.0137)	Prec@1 100.000 (99.956)
Epoch: [78][700/1194]	Time 2.756 (2.763)	Loss 0.0318 (0.0138)	Prec@1 100.000 (99.959)
Epoch: [78][750/1194]	Time 2.757 (2.762)	Loss 0.0172 (0.0139)	Prec@1 100.000 (99.957)
Epoch: [78][800/1194]	Time 2.759 (2.762)	Loss 0.0132 (0.0138)	Prec@1 100.000 (99.958)
Epoch: [78][850/1194]	Time 2.761 (2.762)	Loss 0.0108 (0.0135)	Prec@1 100.000 (99.959)
Epoch: [78][900/1194]	Time 2.762 (2.762)	Loss 0.0190 (0.0138)	Prec@1 100.000 (99.957)
Epoch: [78][950/1194]	Time 2.757 (2.762)	Loss 0.0098 (0.0138)	Prec@1 100.000 (99.959)
Epoch: [78][1000/1194]	Time 2.758 (2.761)	Loss 0.0129 (0.0138)	Prec@1 100.000 (99.959)
Epoch: [78][1050/1194]	Time 2.758 (2.761)	Loss 0.0052 (0.0137)	Prec@1 100.000 (99.961)
Epoch: [78][1100/1194]	Time 2.759 (2.761)	Loss 0.0094 (0.0135)	Prec@1 100.000 (99.963)
Epoch: [78][1150/1194]	Time 2.758 (2.761)	Loss 0.0073 (0.0133)	Prec@1 100.000 (99.964)
