Epoch: [194][50/1194]	Time 2.759 (2.841)	Loss 0.0058 (0.0078)	Prec@1 100.000 (100.000)
Epoch: [194][100/1194]	Time 2.769 (2.803)	Loss 0.0123 (0.0143)	Prec@1 100.000 (99.950)
Epoch: [194][150/1194]	Time 2.764 (2.790)	Loss 0.0097 (0.0122)	Prec@1 100.000 (99.967)
Epoch: [194][200/1194]	Time 2.764 (2.783)	Loss 0.0053 (0.0116)	Prec@1 100.000 (99.969)
Epoch: [194][250/1194]	Time 2.763 (2.780)	Loss 0.0131 (0.0110)	Prec@1 100.000 (99.975)
Epoch: [194][300/1194]	Time 2.765 (2.777)	Loss 0.0098 (0.0107)	Prec@1 100.000 (99.975)
Epoch: [194][350/1194]	Time 2.769 (2.775)	Loss 0.0077 (0.0102)	Prec@1 100.000 (99.979)
Epoch: [194][400/1194]	Time 2.759 (2.774)	Loss 0.0057 (0.0104)	Prec@1 100.000 (99.981)
Epoch: [194][450/1194]	Time 2.768 (2.773)	Loss 0.0049 (0.0103)	Prec@1 100.000 (99.975)
Epoch: [194][500/1194]	Time 2.770 (2.773)	Loss 0.0061 (0.0101)	Prec@1 100.000 (99.978)
Epoch: [194][550/1194]	Time 2.771 (2.772)	Loss 0.0068 (0.0100)	Prec@1 100.000 (99.980)
Epoch: [194][600/1194]	Time 2.763 (2.772)	Loss 0.0055 (0.0099)	Prec@1 100.000 (99.977)
Epoch: [194][650/1194]	Time 2.763 (2.771)	Loss 0.0056 (0.0098)	Prec@1 100.000 (99.979)
Epoch: [194][700/1194]	Time 2.767 (2.771)	Loss 0.0062 (0.0096)	Prec@1 100.000 (99.980)
Epoch: [194][750/1194]	Time 2.766 (2.771)	Loss 0.0040 (0.0096)	Prec@1 100.000 (99.982)
Epoch: [194][800/1194]	Time 2.773 (2.770)	Loss 0.0107 (0.0095)	Prec@1 100.000 (99.983)
Epoch: [194][850/1194]	Time 2.771 (2.770)	Loss 0.0047 (0.0095)	Prec@1 100.000 (99.982)
Epoch: [194][900/1194]	Time 2.766 (2.770)	Loss 0.0225 (0.0097)	Prec@1 99.500 (99.976)
Epoch: [194][950/1194]	Time 2.758 (2.769)	Loss 0.0061 (0.0096)	Prec@1 100.000 (99.978)
Epoch: [194][1000/1194]	Time 2.765 (2.769)	Loss 0.0168 (0.0096)	Prec@1 100.000 (99.979)
Epoch: [194][1050/1194]	Time 2.768 (2.769)	Loss 0.0042 (0.0095)	Prec@1 100.000 (99.980)
Epoch: [194][1100/1194]	Time 2.779 (2.769)	Loss 0.0061 (0.0096)	Prec@1 100.000 (99.980)
Epoch: [194][1150/1194]	Time 2.762 (2.769)	Loss 0.0118 (0.0095)	Prec@1 100.000 (99.980)
